transect,interval,lat,lon,class,nasc,x,y
23,20210703152605,58.9829639,-148.7038057,SS4,0.0,1430.665402447484,6652.765205104857
23,20210703152836,58.9897521,-148.7129732,SS4,0.0,1429.963242516067,6653.376824420525
23,20210703153110,58.9966922,-148.7221559,SS4,0.0,1429.256264003665,6654.004914495929
23,20210703153344,59.003523,-148.7313661,SS4,0.0,1428.550914167595,6654.620789199332
23,20210703153618,59.010355,-148.7405672,SS4,0.0,1427.8462340965013,6655.237027058911
23,20210703153850,59.0171923,-148.7496621,SS4,0.0,1427.1475783148069,6655.855441493046
23,20210703154120,59.0240366,-148.758609,SS4,0.0,1426.4572502562132,6656.476802634637
23,20210703154353,59.0310611,-148.7674987,SS4,0.0,1425.7654150811227,6657.118739140846
23,20210703154625,59.0379752,-148.7761049,SS4,0.0,1425.0927277749706,6657.752701468155
23,20210703154859,59.0449698,-148.7847725,SS4,0.0,1424.414574241016,6658.394683452399
23,20210703155135,59.0520441,-148.7934829,SS4,0.0,1423.732027534463,6659.044860673681
23,20210703155411,59.0589615,-148.8021618,SS4,0.0,1423.0557065942292,6659.678444060664
23,20210703155648,59.0658095,-148.8113562,SS4,0.0,1422.3524703733167,6660.297326323544
23,20210703155925,59.0726411,-148.8205062,SS4,0.0,1421.6523661629906,6660.915142879759
23,20210703182648,59.0695981,-148.8183617,SS4,0.0,1421.8556209634016,6660.612909036498
23,20210703182928,59.0766136,-148.8270561,SS4,0.0,1421.1762546503921,6661.25725194447
23,20210703183204,59.0835321,-148.8359903,SS4,0.0,1420.4862302504048,6661.887747100331
23,20210703183439,59.0904502,-148.8449937,SS4,0.0,1419.7925155140138,6662.517330931337
23,20210703183715,59.0973782,-148.8541534,SS4,0.0,1419.08994023293,6663.145914608255
23,20210703183952,59.1042184,-148.8632743,SS4,0.0,1418.3921165016588,6663.765555614078
23,20210703184231,59.1110931,-148.8724837,SS4,0.0,1417.6885769151143,6664.387832576172
23,20210703184510,59.1179584,-148.8816423,SS4,0.0,1416.9883357164292,6665.009894482506
23,20210703184749,59.1248206,-148.8907678,SS4,0.0,1416.2902268207993,6665.632181387052
23,20210703185029,59.1316715,-148.90004,SS4,0.0,1415.5843796533748,6666.251296646143
23,20210703185308,59.1384626,-148.9093875,SS4,0.0,1414.8761163633965,6666.862940549452
23,20210703185548,59.1453433,-148.9186558,SS4,0.0,1414.1700671771946,6667.485574971182
23,20210703185826,59.1522027,-148.9278387,SS4,0.0,1413.4695768789682,6668.107173416455
23,20210703190104,59.1590331,-148.937005,SS4,0.0,1412.7709912705363,6668.725938388664
23,20210703190341,59.1658853,-148.9461896,SS4,0.0,1412.0709808672418,6669.346933354957
23,20210703190618,59.1728013,-148.9554101,SS4,0.0,1411.3674276927989,6669.9745020240225
23,20210703190854,59.1797114,-148.9643905,SS4,0.0,1410.6776849004957,6670.6048525110355
23,20210703191131,59.1866071,-148.9734617,SS4,0.0,1409.9834294747084,6671.232474375481
23,20210703191408,59.1934992,-148.9824684,SS4,0.0,1409.2930745355293,6671.860695359636
23,20210703191646,59.2004253,-148.9916121,SS4,0.0,1408.5943176648989,6672.490838039155
23,20210703191924,59.2072656,-149.0008791,SS4,0.0,1407.8911547983032,6673.110011478749
23,20210703192202,59.2140659,-149.0101556,SS4,0.0,1407.18872754432,6673.724789992769
23,20210703192442,59.2208725,-149.019421,SS4,0.0,1406.4869436676781,6674.340514335591
23,20210703192722,59.2277338,-149.0287681,SS4,0.0,1405.7793081944235,6674.961193036048
23,20210703193001,59.2345575,-149.0379171,SS4,0.0,1405.083964040833,6675.580596465363
23,20210703193241,59.2414247,-149.0470802,SS4,0.0,1404.3868529625918,6676.204659720217
23,20210703193521,59.248329,-149.0562953,SS4,0.0,1403.6860284205325,6676.832163762163
23,20210703194210,59.247567,-149.0555481,SS4,0.0,1403.7482690602405,6676.759196697089
23,20210703194506,59.2542793,-149.0652091,SS4,0.0,1403.0278220751961,6677.3597028330005
23,20210703194749,59.2612353,-149.0743246,SS4,0.0,1402.331552413753,6677.994423451402
23,20210703195029,59.2681045,-149.0834331,SS4,0.0,1401.6381906880354,6678.619860688757
23,20210703195311,59.2750354,-149.0925879,SS4,0.0,1400.940778954232,6679.251505123148
23,20210703195553,59.281965,-149.101739,SS4,0.0,1400.2438012994426,6679.883160931107
23,20210703195833,59.2888225,-149.1107915,SS4,0.0,1399.5544540837577,6680.508391949953
23,20210703200116,59.2957174,-149.1199832,SS4,0.0,1398.856517822139,6681.135906392998
23,20210703200357,59.3026005,-149.1290289,SS4,0.0,1398.1672454831876,6681.764229163243
23,20210703200638,59.309532,-149.1380971,SS4,0.0,1397.4756133749677,6682.3976325876065
23,20210703200919,59.3164776,-149.1470985,SS4,0.0,1396.7875263047488,6683.033588383243
23,20210703201158,59.3233696,-149.1560706,SS4,0.0,1396.1026942717544,6683.664187572246
23,20210703201438,59.330113,-149.1655725,SS4,0.0,1395.3924348017001,6684.271436054806
23,20210703201717,59.3369785,-149.1748395,SS4,0.0,1394.6922281196557,6684.89532957724
23,20210703201955,59.343826,-149.1839653,SS4,0.0,1394.0005733139346,6685.5192813248095
23,20210703202234,59.3507064,-149.1931305,SS4,0.0,1393.306034543794,6686.146393845619
23,20210703202513,59.3576004,-149.2021665,SS4,0.0,1392.6185327022417,6686.776849288764
23,20210703202754,59.3645139,-149.211177,SS4,0.0,1391.9321238915832,6687.409881378397
23,20210703203034,59.3714243,-149.2203439,SS4,0.0,1391.2372655417398,6688.0405536841645
23,20210703203313,59.3781408,-149.22996,SS4,0.0,1390.5227050246624,6688.644056516201
23,20210703203551,59.3848074,-149.2395963,SS4,0.0,1389.8085389983542,6689.241944639403
23,20210703203832,59.3914933,-149.2492346,SS4,0.0,1389.0939447013304,6689.8420257211
23,20210703204113,59.3983565,-149.258456,SS4,0.0,1388.3980761067162,6690.467227138696
23,20210703204353,59.4052178,-149.2676277,SS4,0.0,1387.705219013736,6691.092995910752
23,20210703204632,59.4120595,-149.2768654,SS4,0.0,1387.009396030833,6691.715834580811
23,20210703204912,59.419016,-149.2858612,SS4,0.0,1386.3241979277252,6692.354584554943
23,20210703205150,59.4259454,-149.2946943,SS4,0.0,1385.6489659805522,6692.992665818351
23,20210703205430,59.4328046,-149.3038527,SS4,0.0,1384.9576673345903,6693.618790222117
23,20210703205710,59.4396688,-149.3130741,SS4,0.0,1384.262921094418,6694.244715234452
23,20210703205948,59.4464807,-149.3223551,SS4,0.0,1383.5664321440206,6694.864226788064
23,20210703210227,59.4532984,-149.3315761,SS4,0.0,1382.8733205979806,6695.485283048138
23,20210703210506,59.4601523,-149.3407538,SS4,0.0,1382.1818537722409,6696.110980147518
23,20210703210745,59.4670293,-149.3499889,SS4,0.0,1381.4867767149756,6696.738533886254
23,20210703211024,59.4738012,-149.3593631,SS4,0.0,1380.7869281425365,6697.352839942391
23,20210703211304,59.4805351,-149.3687819,SS4,0.0,1380.0857941143415,6697.962501479944
23,20210703211545,59.4873203,-149.3782342,SS4,0.0,1379.381640286882,6698.57742782787
23,20210703211825,59.4943102,-149.3870659,SS4,0.0,1378.7067852888893,6699.223138018977
23,20210703212106,59.5011448,-149.3963523,SS4,0.0,1378.0109373629468,6699.845891213056
23,20210703212346,59.5079271,-149.4057947,SS4,0.0,1377.307990858008,6700.460948437419
23,20210703212626,59.5147263,-149.4151832,SS4,0.0,1376.6077891248826,6701.078679829904
23,20210703212906,59.5215572,-149.4244615,SS4,0.0,1375.913069201924,6701.701452584748
23,20210703213147,59.5285984,-149.4331572,SS4,0.0,1375.2453711091734,6702.35508250565
23,20210703213430,59.5354662,-149.4424774,SS4,0.0,1374.5477401908192,6702.981533510453
23,20210703213711,59.5423459,-149.4514688,SS4,0.0,1373.8682413825838,6703.613767461138
23,20210703213954,59.5493083,-149.460451,SS4,0.0,1373.187274519353,6704.25526218283
23,20210703214235,59.5562579,-149.4693105,SS4,0.0,1372.513640875334,6704.897087706398
24,20210704174229,59.9119059,-148.7992492,SS4,9.969821,1399.9207202854627,6752.799833809662
24,20210704174546,59.9065097,-148.7871082,SS4,74.349849,1400.7338494488583,6752.378495676802
24,20210704174837,59.8997906,-148.7772489,SS4,418.816764,1401.4584775379067,6751.781550811249
24,20210704175118,59.893009,-148.7676908,SS4,176.539217,1402.1685168335634,6751.173748317445
24,20210704175359,59.8861418,-148.7583038,SS4,223.678538,1402.871727280367,6750.554357017087
24,20210704175640,59.8793606,-148.7489093,SS4,199.712183,1403.5731800398728,6749.944557336317
24,20210704175923,59.8726355,-148.739125,SS4,26.626257,1404.2946580994972,6749.346376721778
24,20210704180204,59.8659404,-148.7293215,SS4,3.399428,1405.016563363725,6748.751849508802
24,20210704180445,59.8592841,-148.7194409,SS4,2.963153,1405.7418287802793,6748.162738087175
24,20210704180726,59.8526144,-148.7095357,SS4,1.557845,1406.4690131125753,6747.572623770376
24,20210704181008,59.84585,-148.6998733,SS4,5.997557,1407.1856858414556,6746.968930569929
24,20210704181249,59.8390959,-148.690214,SS4,5.748621,1407.902102950897,6746.366430967867
24,20210704181530,59.8322828,-148.6806842,SS4,3.246146,1408.6132380591623,6745.755810869022
24,20210704181812,59.825426,-148.6713,SS4,17.933089,1409.3177831556507,6745.1385112764965
24,20210704182053,59.8185953,-148.6618085,SS4,7.228668,1410.0276952440931,6744.5256592650885
24,20210704182333,59.8117813,-148.6523495,SS4,15.001031,1410.7355575387385,6743.91428593407
24,20210704182611,59.804992,-148.6428071,SS4,16.335327,1411.4475142524568,6743.306877887257
24,20210704182849,59.7982423,-148.6331108,SS4,69.541775,1412.1670282409193,6742.706045601351
24,20210704183128,59.7914979,-148.6232574,SS4,67.71023,1412.895228157394,6742.1080981562145
24,20210704183406,59.7848613,-148.6132989,SS4,53.658385,1413.6264199573789,6741.523490686796
24,20210704183642,59.7782058,-148.6033477,SS4,49.461183,1414.357935028329,6740.936839536149
24,20210704183917,59.7715418,-148.5933469,SS4,44.553963,1415.09261430042,6740.350074591671
24,20210704184153,59.7648624,-148.5835719,SS4,20.177758,1415.815504813502,6739.758589532853
24,20210704184431,59.7581078,-148.5738819,SS4,27.580431,1416.5360062014229,6739.157830005114
24,20210704184708,59.751333,-148.5643519,SS4,26.383814,1417.2484647111035,6738.5527389126255
24,20210704184945,59.7445322,-148.5549446,SS4,22.527417,1417.9550901022228,6737.943202473188
24,20210704185223,59.7376833,-148.545555,SS4,14.405949,1418.662273419357,6737.328281950579
24,20210704185501,59.7307761,-148.5361496,SS4,25.300812,1419.3721441460727,6736.70733577239
24,20210704185737,59.7239491,-148.5267996,SS4,13.325697,1420.07692890605,6736.094463108534
24,20210704190015,59.7172819,-148.5168669,SS4,10.424044,1420.8095448195743,6735.5073187469825
24,20210704190251,59.7107039,-148.5067519,SS4,12.352981,1421.5499162056958,6734.932584880807
24,20210704190529,59.7041114,-148.496638,SS4,27.719697,1422.2908330249477,6734.356377253984
24,20210704190807,59.6971781,-148.4877021,SS4,33.11426,1422.9765549096592,6733.726526843639
24,20210704191045,59.6902891,-148.478557,SS4,57.379855,1423.6727571108759,6733.104557798521
24,20210704191323,59.6835224,-148.4688657,SS4,76.959955,1424.395841113304,6732.5037383087465
24,20210704191559,59.676755,-148.4593194,SS4,164.718957,1425.1111497283684,6731.900907569938
24,20210704191836,59.6700069,-148.449692,SS4,142.728855,1425.8305865208347,6731.30143912005
24,20210704192113,59.6631999,-148.4401294,SS4,204.358685,1426.5482943202305,6730.694746234963
24,20210704192348,59.656398,-148.4307584,SS4,89.976678,1427.2554880162927,6730.086007356563
24,20210704192624,59.6496492,-148.4211615,SS4,149.163205,1427.973851086823,6729.486366375704
24,20210704192901,59.6429132,-148.4115329,SS4,1273.464447,1428.6938010999806,6728.888682684914
24,20210704193140,59.6361827,-148.401839,SS4,1090.991293,1429.4173974865885,6728.292638496241
24,20210704193419,59.6294468,-148.3921557,SS4,398.806653,1430.1407579367942,6727.6959696004915
24,20210704193657,59.6226838,-148.3826022,SS4,617.670157,1430.8579101700932,6727.094616078641
24,20210704193936,59.6159079,-148.3730512,SS4,493.806204,1431.5754823661284,6726.491932728902
24,20210704194216,59.6091167,-148.3634998,SS4,244.872593,1432.2937025876322,6725.887699283993
24,20210704194456,59.6023334,-148.3539631,SS4,302.706154,1433.0110852670437,6725.284229200008
24,20210704194735,59.5955069,-148.344568,SS4,237.098038,1433.7220551405776,6724.674143747284
24,20210704195015,59.5886976,-148.3351105,SS4,158.135157,1434.4361837751712,6724.066931812688
24,20210704195255,59.5822677,-148.3247687,SS4,77.263878,1435.1887040043152,6723.51380229607
24,20210704215825,59.5838401,-148.3291051,SS4,71.621248,1434.9047684665816,6723.623256474257
24,20210704220104,59.5777078,-148.3183869,SS4,71.665008,1435.6698495295584,6723.10801187344
24,20210704220345,59.5710709,-148.3084229,SS4,113.316863,1436.4076490293953,6722.527130378501
24,20210704220627,59.5642675,-148.2990811,SS4,81.650089,1437.115935933561,6721.919323603495
24,20210704220912,59.5574426,-148.2896994,SS4,56.610595,1437.827228569452,6721.30985281049
24,20210704221158,59.5505899,-148.2804293,SS4,208.862034,1438.5333260122713,6720.6958624809395
24,20210704221444,59.5438028,-148.2710511,SS4,631.656706,1439.2437448067092,6720.090676617853
24,20210704221730,59.5369817,-148.2616717,SS4,1374.744448,1439.9553831636201,6719.481911526249
24,20210704222018,59.5302158,-148.251927,SS4,1070.707915,1440.6858743750936,6718.884514231897
24,20210704222302,59.5235893,-148.2423199,SS4,288.230585,1441.4050056625404,6718.300445261814
24,20210704222548,59.5168052,-148.2325998,SS4,188.736059,1442.1350452234847,6717.700941332093
24,20210704222831,59.5101103,-148.2230574,SS4,167.235046,1442.852918286248,6717.108715263821
24,20210704223115,59.5034299,-148.213315,SS4,175.816386,1443.5816518995205,6716.521060138317
24,20210704223354,59.4967536,-148.2035702,SS4,209.759894,1444.3105991160487,6715.934001890562
24,20210704223628,59.4899117,-148.1942117,SS4,247.199146,1445.0230333274235,6715.323446837985
24,20210704223900,59.4831801,-148.1845533,SS4,228.575096,1445.7491529928204,6714.729344572283
24,20210704224132,59.4764259,-148.1751874,SS4,232.433421,1446.4598973748464,6714.128670651628
24,20210704224407,59.4694669,-148.1661637,SS4,247.72501,1447.1576765451673,6713.500848188814
24,20210704224641,59.4625213,-148.1573476,SS4,199.617885,1447.843753346556,6712.871585979982
24,20210704224915,59.4558369,-148.1475669,SS4,180.739685,1448.576089775096,6712.28483440304
24,20210704225150,59.4491427,-148.1377255,SS4,29.585449,1449.3122695611985,6711.698010670864
24,20210704225424,59.4425758,-148.1278186,SS4,23.878014,1450.0486603925324,6711.126121770798
24,20210704225658,59.4359955,-148.1179114,SS4,19.487594,1450.7856458091703,6710.55289621023
24,20210704225933,59.4292028,-148.1084243,SS4,20.238179,1451.5055620388928,6709.950555540961
24,20210704230207,59.4224015,-148.0991081,SS4,11.18706,1452.2164312910857,6709.344907225629
24,20210704230441,59.4156468,-148.0895012,SS4,39.223491,1452.9423034511133,6708.748666958389
24,20210704230714,59.4088477,-148.0800905,SS4,25.362697,1453.6587429841854,6708.144850361985
24,20210704230946,59.4020847,-148.0705723,SS4,0.00678,1454.380316279267,6707.546639829742
24,20210704231216,59.3953203,-148.0611294,SS4,0.000644,1455.0979409923557,6706.947291737182
24,20210704231446,59.3885032,-148.0517181,SS4,0.000526,1455.8155084983068,6706.341852911296
24,20210704231716,59.3817101,-148.0423885,SS4,0.013732,1456.5280436011408,6705.737946287072
24,20210704231947,59.3748812,-148.0329603,SS4,0.018042,1457.247274335001,6705.131687101096
24,20210704232215,59.3681603,-148.0233901,SS4,11.722703,1457.9715035828472,6704.539374627908
24,20210704232441,59.3614915,-148.0136474,SS4,10.568149,1458.7040269687952,6703.955370062978
24,20210704232707,59.3548262,-148.0038902,SS4,24.345133,1459.4374525702792,6703.372074658049
24,20210704232933,59.3481408,-147.9941573,SS4,20.006709,1460.1702988054342,6702.786350729227
24,20210704233200,59.3414096,-147.9846006,SS4,65.828086,1460.894852173173,6702.193174019286
24,20210704233427,59.3346334,-147.9751552,SS4,226.461779,1461.614697576193,6701.593577636443
24,20210704233653,59.3278583,-147.9657467,SS4,66.347685,1462.3326510284865,6700.993670092752
24,20210704233919,59.3210283,-147.956415,SS4,34.231857,1463.0480983913453,6700.386766124805
24,20210704234144,59.3141528,-147.9472476,SS4,125.571624,1463.7558981882014,6699.7726023123505
24,20210704234410,59.3072958,-147.9381607,SS4,45.897761,1464.4588739987123,6699.15937505708
24,20210704234636,59.3003781,-147.9290656,SS4,27.752892,1465.16423999407,6698.539761656184
24,20210704234901,59.2934744,-147.919999,SS4,10.125422,1465.8678055208386,6697.921357092118
24,20210704235128,59.286565,-147.9108068,SS4,6.207363,1466.5787217301322,6697.304284595586
24,20210704235354,59.2799014,-147.9011837,SS4,6.828631,1467.3067629966636,6696.72043342656
24,20210704235628,59.2732124,-147.8915608,SS4,12.835199,1468.0357182851205,6696.13392709599
24,20210704235906,59.2664336,-147.8818371,SS4,11.752767,1468.7730753447797,6695.539243955332
24,20210705000143,59.259759,-147.8724127,SS4,14.654899,1469.490938469885,6694.951602716679
24,20210705000424,59.2530428,-147.8627777,SS4,24.114774,1470.2219356554554,6694.362653846142
24,20210705000708,59.2462818,-147.8532893,SS4,16.414233,1470.946244744272,6693.766773118695
24,20210705000948,59.239461,-147.8438632,SS4,9.464624,1471.6689991469686,6693.163570646046
24,20210705001226,59.2326743,-147.8344607,SS4,13.552394,1472.3896451446685,6692.563841616304
24,20210705001504,59.2259107,-147.8250953,SS4,26.102445,1473.1077452186082,6691.9661874196545
24,20210705001743,59.2191033,-147.8157733,SS4,52.448571,1473.8248808541343,6691.363229702983
24,20210705002023,59.2123183,-147.806305,SS4,7.360971,1474.5497267182657,6690.76498992132
24,20210705002303,59.2055917,-147.79683,SS4,2.292411,1475.2734492110585,6690.173318660701
24,20210705002549,59.1989044,-147.7871019,SS4,8.441936,1476.0103596451236,6689.589798183994
24,20210705002837,59.1923005,-147.7772884,SS4,7.848576,1476.7498185786394,6689.016743251999
24,20210705003123,59.1856727,-147.7674284,SS4,16.412361,1477.4927634346332,6688.441896058186
24,20210705003407,59.1790166,-147.7576689,SS4,23.423804,1478.231110714154,6687.8625899896515
24,20210705003650,59.1723392,-147.7479856,SS4,25.29199,1478.9660134722396,6687.279946225757
24,20210705003935,59.1656015,-147.7384927,SS4,18.590156,1479.6922199555752,6686.688013894178
24,20210705004220,59.1588268,-147.7290947,SS4,34.772007,1480.4143888542965,6686.090749039535
24,20210705004504,59.1520107,-147.7197788,SS4,36.225357,1481.1333624877373,6685.487861162724
24,20210705004748,59.1451907,-147.7105043,SS4,0.0,1481.8503254509196,6684.8840381925165
