age,i,n_age,biomass_age
04,439,1.2413553863614001e9,5.613219362052445e8
05,439,8.500553384257636e8,4.881893607174562e8
02,439,8.520047654193697e9,1.07654760483132e9
03,439,2.3917668874819145e9,5.543596725785545e8
00,439,0.0,0.0
10,440,2.1985727432605153e8,2.4779433565976378e8
09,440,1.693365307210795e8,1.4011912150582802e8
08,440,2.5377174311004254e8,1.958844962311663e8
01,440,6.981363595855986e9,1.9331285872271013e8
07,440,3.360139851752002e8,2.4186592282979974e8
05,440,7.945251247214737e8,4.57402370521488e8
06,440,7.626016970177445e8,5.152022842381746e8
02,440,1.0810805743023264e10,1.3282861976404226e9
04,440,1.357505667336913e9,6.13969128671641e8
03,440,3.379969054922265e9,7.440822793606088e8
00,440,0.0,0.0
09,441,1.3670814373887923e8,1.1567224226232745e8
10,441,2.011498354165777e8,2.2233420660029262e8
01,441,8.4316656868570795e9,2.2505652047564322e8
08,441,2.2859952542862186e8,1.7662428520235237e8
07,441,4.6939505815103865e8,3.408090904051222e8
02,441,1.0563161796829882e10,1.2956107566265569e9
06,441,6.04840613187726e8,4.0594481190269905e8
05,441,8.398750184953325e8,4.787646752605875e8
04,441,1.2732147254094174e9,5.669409925510595e8
03,441,3.281261854422337e9,7.095476444385592e8
00,441,0.0,0.0
10,442,1.348755102005458e8,1.5852944286416572e8
08,442,2.922192188247874e8,2.2924956207621646e8
09,442,1.452249796845644e8,1.24373283676477e8
07,442,4.9765045232019925e8,3.586841678770892e8
01,442,7.368947546073809e9,2.0123649482251573e8
06,442,4.2433481330941623e8,2.8345743389105064e8
05,442,6.704717091627612e8,3.8501020876512647e8
02,442,8.052006293996743e9,9.89121566903761e8
04,442,1.2673310141104398e9,5.731393598706064e8
03,442,2.5480148504359555e9,5.553484784706683e8
00,442,0.0,0.0
09,443,2.1093464668718463e8,1.834754426667581e8
10,443,1.8384833039394757e8,2.1615868220423442e8
01,443,7.993883176058158e9,2.1551426605926538e8
08,443,2.557781791856209e8,2.0286243018858364e8
07,443,3.751290495818229e8,2.748447116266194e8
06,443,4.6395228167282844e8,3.1998251419233847e8
05,443,1.1285841978759344e9,6.60643154995072e8
02,443,7.982750238414369e9,1.0104193072323031e9
04,443,1.314771942563773e9,5.901872263106215e8
03,443,2.2165600344970818e9,4.9382084095293427e8
00,443,0.0,0.0
10,444,1.510862842042613e8,1.7438533873060185e8
08,444,3.0849656131689256e8,2.4042232359805942e8
07,444,5.518748390700479e8,4.017011142498827e8
06,444,7.580179474149414e8,5.1446281781734407e8
09,444,1.0219117122773847e8,8.634805209464622e7
01,444,8.265918855870797e9,2.2892541296048766e8
05,444,5.999315076758716e8,3.447210701518284e8
04,444,1.5369309679648678e9,6.983351803325883e8
02,444,9.906630653505585e9,1.2455367594453924e9
03,444,2.717160614621265e9,6.049092445440109e8
00,444,0.0,0.0
07,445,5.338035573876996e8,3.8975378709224445e8
10,445,1.9530138852108726e8,2.221425763548789e8
09,445,1.4820231179024047e8,1.2487426939420994e8
08,445,3.571449374454302e8,2.834266443378291e8
01,445,7.513636663746107e9,2.029790583877e8
06,445,5.25479611883381e8,3.5393367955001897e8
05,445,6.486573207789253e8,3.7154760868904126e8
02,445,7.59333948320405e9,9.336969830746452e8
04,445,1.4206269931580777e9,6.472269224570824e8
03,445,2.7123841642846403e9,6.087886486988766e8
00,445,0.0,0.0
10,446,1.8965240473206645e8,2.1397615709394577e8
09,446,1.082307255203793e8,9.100218448132682e7
07,446,3.955539735386223e8,2.8765800019710386e8
01,446,7.334314337194947e9,1.9809817669237712e8
08,446,2.653977104857402e8,2.0792663289391243e8
06,446,6.243028707543858e8,4.252931881837552e8
05,446,8.973601059616859e8,5.21940246837244e8
02,446,8.747045304276157e9,1.11192703763961e9
04,446,1.4716958862605624e9,6.672893448460915e8
03,446,2.4964198206495237e9,5.576750181622512e8
00,446,0.0,0.0
09,447,1.5879464591711932e8,1.3697838578824255e8
10,447,1.482083971015598e8,1.7032340356104213e8
08,447,2.7105027102569216e8,2.1317085317893428e8
07,447,6.126451995253879e8,4.510019586227429e8
01,447,7.070421206053131e9,1.9102977803144878e8
06,447,2.701661106820017e8,1.8445756405024174e8
04,447,1.3768157110839012e9,6.264721208100196e8
05,447,8.623247808650776e8,4.994639423052303e8
02,447,7.175272650219938e9,8.925467116404471e8
03,447,2.40574942675914e9,5.290973028451445e8
00,447,0.0,0.0
01,448,9.250846269451893e9,2.5243520320127708e8
10,448,1.7657983040861338e8,1.984022692791282e8
08,448,3.2150673726236904e8,2.5685892318873227e8
09,448,1.2584161383163822e8,1.0908307251545413e8
07,448,4.350249602773291e8,3.188173549984267e8
05,448,1.0058957774508471e9,5.851794833609078e8
06,448,6.570503239852613e8,4.454261747229561e8
02,448,9.011664787495867e9,1.1081826202228522e9
03,448,2.7639206798002167e9,6.278766320450219e8
04,448,1.3092126027107575e9,5.888002429919789e8
00,448,0.0,0.0
10,449,1.846483547430647e8,2.0769761077308926e8
08,449,2.652914923109773e8,2.0348616545019218e8
09,449,1.3264055836453159e8,1.0776557937838013e8
07,449,5.290610257345268e8,3.7988522557269406e8
01,449,9.720608506783777e9,2.6942451511323833e8
06,449,3.531791082977411e8,2.3572290852038786e8
05,449,7.782672111622633e8,4.438093508794915e8
02,449,8.826678016500912e9,1.115944729856973e9
04,449,1.4508878991705723e9,6.372102838298849e8
03,449,1.8793858152770452e9,4.172903312842064e8
00,449,0.0,0.0
10,450,1.604170437843169e8,1.8125278290379247e8
09,450,1.4306546836283305e8,1.217776010626196e8
08,450,1.995846380539511e8,1.5430190081540576e8
06,450,5.020790362818726e8,3.350532319061425e8
07,450,5.353209044157834e8,3.8666385490998477e8
01,450,7.256546268305798e9,1.9601475291541836e8
02,450,6.692536326153389e9,8.283953910574476e8
05,450,8.918514103193957e8,5.010478356338473e8
04,450,1.0460114742054746e9,4.578970267415188e8
03,450,2.1793157056497483e9,4.7099464503065026e8
00,450,0.0,0.0
09,451,1.3282380178890969e8,1.1302438639270046e8
08,451,3.0337132441348493e8,2.3754339149964517e8
10,451,1.7185267333887973e8,1.9630550307666013e8
07,451,3.821796224711003e8,2.75260403208982e8
01,451,8.385594536476597e9,2.3016513896460813e8
06,451,7.269507397562844e8,4.8663056353978366e8
04,451,1.2176649287078402e9,5.434802715160846e8
05,451,9.426739269906738e8,5.3353361862624156e8
02,451,1.0323038830985514e10,1.3119770950002666e9
03,451,2.295789888146038e9,5.439529196980305e8
00,451,0.0,0.0
10,452,2.1755386492541054e8,2.4492819730926788e8
06,452,5.99884601207408e8,4.108114483155754e8
01,452,7.491010825854143e9,2.049718769607017e8
07,452,5.51275951704682e8,4.0516593010467136e8
08,452,3.464998298493584e8,2.75362693855477e8
09,452,5.3569634809726566e7,4.104459914143898e7
02,452,1.1834659944011454e10,1.481392989651576e9
05,452,8.785292900142325e8,5.092390959334158e8
04,452,1.4014944966920636e9,6.29020951079235e8
03,452,3.569609516480892e9,7.612013820269206e8
00,452,0.0,0.0
09,453,1.417253246122307e8,1.2266290301805449e8
08,453,2.2438173838556856e8,1.7959034992733586e8
07,453,4.727442660374458e8,3.469749814349847e8
10,453,1.817798843370578e8,2.1576888038303337e8
01,453,8.668074047170443e9,2.3302148018494526e8
06,453,4.996913479746635e8,3.3775255140370244e8
05,453,8.440648759174677e8,4.80093632159644e8
02,453,8.69896435067793e9,1.0915293331059856e9
03,453,2.4657491022234826e9,5.689888431607058e8
04,453,1.1062458317752771e9,4.864383131638819e8
00,453,0.0,0.0
08,454,3.3062804996834284e8,2.54937565255819e8
10,454,1.9844547948549506e8,2.239607643353554e8
09,454,1.4379166159105957e8,1.2107057559970412e8
01,454,7.2305262720697975e9,1.9718829983120435e8
07,454,6.036140933788271e8,4.3405572325924486e8
02,454,7.965219383119959e9,9.959135574216076e8
06,454,5.616067917634829e8,3.7164271043803775e8
05,454,6.871794613103173e8,3.8522478430174804e8
04,454,1.277060321531523e9,5.668492241442255e8
03,454,2.4240856401818533e9,5.461350166952076e8
00,454,0.0,0.0
10,455,1.9425565575464314e8,2.2093840973205867e8
09,455,1.2777352253894135e8,1.080631040391733e8
01,455,8.241641131082408e9,2.261126319990305e8
08,455,2.724204367784258e8,2.1132340441673154e8
07,455,4.294869463662708e8,3.121113848414526e8
05,455,8.473322811311374e8,4.826458684324852e8
06,455,6.74901612976719e8,4.548189304489851e8
04,455,1.3762135455094087e9,6.1335520480262e8
03,455,2.6363419974521346e9,5.627620097862077e8
02,455,7.747577170562145e9,9.590792606905346e8
00,455,0.0,0.0
10,456,1.937118533215894e8,2.1799608454283184e8
08,456,2.8502273716281736e8,2.2252090007043746e8
01,456,8.415990240179674e9,2.285927188276989e8
07,456,4.8072767355251294e8,3.482352162775104e8
09,456,1.0517685085982074e8,8.777572603741398e7
06,456,6.646348889058461e8,4.4360524156550545e8
05,456,9.646104449469793e8,5.411590069898499e8
02,456,7.990586101010271e9,1.0072656120020804e9
03,456,2.821055009302246e9,6.324693277381759e8
04,456,1.1692858488770783e9,5.200281861542479e8
00,456,0.0,0.0
10,457,1.924725184271323e8,2.170536663603847e8
09,457,1.958874224744155e8,1.666088080158521e8
01,457,6.857281151492338e9,1.8941779824119014e8
08,457,1.8942345586755657e8,1.4553749448283827e8
07,457,4.4737370190714324e8,3.207585589908725e8
06,457,7.65707999530904e8,5.136410531630615e8
02,457,7.669590972993503e9,9.590434578157959e8
05,457,5.519813941717827e8,3.114764659234946e8
04,457,1.6783476675092697e9,7.302347886925931e8
03,457,2.2735730000469837e9,4.6860110848144615e8
00,457,0.0,0.0
08,458,3.251834638309413e8,2.5522638114841e8
10,458,1.7024548886364067e8,1.9338856309803045e8
07,458,3.9609323547135097e8,2.8476487109716296e8
09,458,1.3072622149083704e8,1.1122729113588542e8
01,458,8.255633465956642e9,2.3030188770139992e8
06,458,6.540036460771827e8,4.4087728414629483e8
02,458,7.8557668207748575e9,9.785089604579077e8
05,458,5.650294775014179e8,3.264953494674098e8
04,458,1.4759850552618372e9,6.647151473657136e8
03,458,3.0578684597110705e9,6.462860170943038e8
00,458,0.0,0.0
01,459,8.14209162903796e9,2.256641983047967e8
10,459,2.6296518162184566e8,2.917822127003774e8
09,459,7.977724536884582e7,6.543926822904424e7
08,459,3.0019605017418486e8,2.3407932439914542e8
07,459,3.836606091429721e8,2.767874341777026e8
06,459,6.862616295704994e8,4.6339293257311505e8
05,459,8.460571526174502e8,4.8269051113119316e8
04,459,1.286686284519993e9,5.828664193758458e8
02,459,8.165705553406031e9,1.0133885662743418e9
03,459,2.6786088309315166e9,5.953016135975889e8
00,459,0.0,0.0
09,460,1.3105605023826152e8,1.1277757780655171e8
10,460,1.9855163544624302e8,2.324852204463878e8
08,460,3.263585381761583e8,2.6080933398792088e8
01,460,6.531924583629215e9,1.7727352807968807e8
07,460,4.408322886790349e8,3.244439642367783e8
06,460,5.650116904248632e8,3.8792815910324436e8
05,460,7.85481466214187e8,4.581470900680815e8
02,460,1.0413024129561062e10,1.2946062084346712e9
04,460,1.4883776381420004e9,6.709336795163492e8
03,460,3.321982239301007e9,7.085100650047176e8
00,460,0.0,0.0
10,461,1.8683532049462017e8,2.16985021314264e8
09,461,1.2887245111071989e8,1.1052634348533688e8
08,461,3.310138092564996e8,2.6088566316146955e8
01,461,8.062531902656343e9,2.2010356321433005e8
07,461,4.606229634808526e8,3.409580585834708e8
05,461,8.837631342644116e8,5.1991630719708467e8
06,461,4.34305029859859e8,2.9986150067569923e8
02,461,9.10795282573205e9,1.1353412249408917e9
04,461,1.1033077724876957e9,4.951238127126146e8
03,461,2.9452495134505105e9,6.518969033426428e8
00,461,0.0,0.0
01,462,7.458582198328434e9,2.059504244020124e8
10,462,1.695879937900619e8,1.9205322439817533e8
09,462,1.7837716405712795e8,1.4981721056134915e8
08,462,3.874927679959616e8,3.003791472745842e8
07,462,4.979371019148109e8,3.5808321890913296e8
06,462,4.581959896831119e8,3.04089093885409e8
05,462,6.827840493111633e8,3.849380288931329e8
04,462,1.339035305888076e9,5.903689055596524e8
02,462,9.500620630049492e9,1.185705933578227e9
03,462,2.73253738146943e9,6.057455223691585e8
00,462,0.0,0.0
01,463,7.39922880700709e9,2.052141732972449e8
10,463,2.0744378313725698e8,2.2839686043078604e8
06,463,5.331002106346362e8,3.6320848375282717e8
09,463,1.4341091322503015e8,1.2034209787771153e8
08,463,2.5118564449845386e8,1.969103294138827e8
07,463,3.808833693259898e8,2.76251029294261e8
05,463,1.19731720034322e9,6.757185672637523e8
04,463,9.644696467829546e8,4.245245118417081e8
02,463,8.14412727294217e9,1.0087839968157392e9
03,463,3.6159055960522614e9,7.709308663887165e8
00,463,0.0,0.0
09,464,1.464284867128645e8,1.2236031710259803e8
10,464,1.9820294744624907e8,2.251360169972129e8
07,464,4.205115879674775e8,3.071655021943144e8
08,464,2.2363289788154024e8,1.740335221423683e8
01,464,6.494823158529097e9,1.7925041870979345e8
05,464,1.019540342765265e9,5.719022965987344e8
06,464,5.941561207737275e8,4.010409619132286e8
02,464,8.640665409463173e9,1.0576972720090171e9
04,464,9.774390482769837e8,4.3588655832690674e8
03,464,3.4904884678590665e9,7.311524251336224e8
00,464,0.0,0.0
10,465,1.799688568476265e8,2.024900538584792e8
08,465,3.540291543483552e8,2.782881484585892e8
07,465,3.716715849880333e8,2.6849465485441995e8
09,465,1.8053107590770632e8,1.4857433392464375e8
05,465,5.846598524366146e8,3.3796641666191256e8
01,465,9.764273677498352e9,2.6942077760675305e8
06,465,7.994343063304235e8,5.407073511827594e8
02,465,8.760869548191397e9,1.1074698986966927e9
04,465,1.5187291934880536e9,6.887336640504924e8
03,465,2.474200767315027e9,5.658345743477274e8
00,465,0.0,0.0
09,466,1.754851266543805e8,1.4664090804101e8
10,466,1.6651316587383416e8,1.9352161794516098e8
08,466,2.2270136215971574e8,1.7219408803654465e8
01,466,8.379313754330959e9,2.2878900505876195e8
07,466,5.514827780904418e8,3.9700237860340846e8
06,466,7.931421086750373e8,5.305691776278654e8
02,466,8.105226017595852e9,1.0069271845578167e9
05,466,8.537416890508523e8,4.863396473239832e8
04,466,1.0935131619386759e9,4.8981609367470115e8
03,466,2.6035349806694975e9,5.982455060335672e8
00,466,0.0,0.0
10,467,1.6450931835375887e8,1.8698045112278023e8
09,467,1.3162929049074784e8,1.0972641946100616e8
08,467,2.8534954597145396e8,2.253052130922525e8
07,467,3.4847882281024337e8,2.54516846666073e8
01,467,7.161893966767305e9,1.9424649522698167e8
06,467,5.387576784798933e8,3.6747514640812427e8
05,467,7.686126509159203e8,4.451670032469566e8
02,467,7.456190880459587e9,9.379249310714651e8
03,467,2.2823515076659994e9,5.106069728047589e8
04,467,1.3569319014925425e9,6.012313085251356e8
00,467,0.0,0.0
10,468,1.849988187190742e8,2.138225136354834e8
01,468,8.298148318872467e9,2.2994086038109374e8
08,468,2.6157535822344974e8,2.045590685168481e8
09,468,1.394890464234067e8,1.1832983428125659e8
07,468,5.045593321616725e8,3.6855368738937825e8
06,468,2.755883381345878e8,1.8605701202833027e8
05,468,1.0345727397833331e9,5.952173964341543e8
02,468,9.408135502933693e9,1.1687035323663468e9
04,468,1.3258131804581738e9,5.929931429591895e8
03,468,2.829218632651574e9,6.268926018827313e8
00,468,0.0,0.0
10,469,2.2054479604672697e8,2.4224101147424453e8
09,469,1.8045309169514477e8,1.5358911134099218e8
08,469,2.9666071710053355e8,2.3238213551521325e8
01,469,8.248480775020071e9,2.213599951944291e8
06,469,4.3043942953057295e8,2.948842162212267e8
07,469,4.969792681444129e8,3.671146536602272e8
05,469,8.79410637208335e8,5.107658951470498e8
04,469,1.3667580554922726e9,6.203031006652709e8
02,469,7.573840316921186e9,9.401904257536119e8
03,469,2.502079171107196e9,5.63862249005549e8
00,469,0.0,0.0
10,470,2.087035817206826e8,2.344083236289993e8
01,470,8.15836009858102e9,2.1756191851020837e8
09,470,1.6232793213456577e8,1.3346759705972058e8
08,470,3.1462298408306664e8,2.4422738160163784e8
02,470,8.94249380336521e9,1.1170385634479406e9
07,470,3.872967129911908e8,2.808908585964072e8
05,470,6.287138520317515e8,3.649941958115901e8
06,470,6.035073347945141e8,4.102933536425045e8
04,470,1.4496170494551299e9,6.525508932605898e8
03,470,2.2995403155581446e9,5.223269404108846e8
00,470,0.0,0.0
10,471,1.8205387636003163e8,2.0692021402147493e8
09,471,1.4854239576052168e8,1.2299060703847352e8
01,471,8.069529495121544e9,2.2317632623284096e8
08,471,3.302915361173401e8,2.580501541474502e8
07,471,4.333198503365395e8,3.1527671761143446e8
06,471,5.125511956067051e8,3.458007823479313e8
02,471,7.29164022632757e9,8.995446477252522e8
05,471,7.90282899002383e8,4.581647400935613e8
03,471,3.0103679401970434e9,6.457817154013612e8
04,471,1.5085332414068468e9,6.799618752909054e8
00,471,0.0,0.0
09,472,1.5919420365374967e8,1.358308539898957e8
10,472,2.0238074012441447e8,2.2727844750112745e8
01,472,8.874461467664047e9,2.3970773056925744e8
08,472,2.4905359838211176e8,1.978350034962799e8
07,472,4.326782193266483e8,3.209174740023505e8
02,472,8.413004317526451e9,1.0376875759859533e9
06,472,5.435617256521988e8,3.7192387961560506e8
04,472,1.651714015087406e9,7.483055428634387e8
05,472,4.7184066645137596e8,2.741856804263973e8
03,472,2.7182516381748285e9,5.659676634819113e8
00,472,0.0,0.0
08,473,2.252069125413755e8,1.8060974004411376e8
10,473,1.7232587125430426e8,1.992990630172963e8
01,473,7.526167390172096e9,2.072201161097393e8
06,473,5.0519118440256894e8,3.465986063253144e8
09,473,8.173996403950416e7,6.78826764613439e7
07,473,4.7274280007112557e8,3.4894282574697965e8
05,473,9.558582069111722e8,5.529921288302565e8
02,473,1.1762354989242725e10,1.457002304174871e9
04,473,1.4363041120884957e9,6.353633383687634e8
03,473,6.475881196352163e9,1.3021053569795303e9
00,473,0.0,0.0
10,474,1.1312398481401221e8,1.3686065368400532e8
01,474,7.636668055116041e9,2.134243946430508e8
09,474,1.115775424682174e8,9.326324526043497e7
07,474,3.94343141628675e8,2.8447722529769665e8
08,474,2.7757848483967215e8,2.1808631389003506e8
02,474,8.96325185754995e9,1.1270413408029435e9
06,474,5.373265873670076e8,3.584499347044625e8
05,474,9.380700332029992e8,5.260135980691753e8
04,474,9.528051246215748e8,4.179962863894417e8
03,474,2.466541393338732e9,5.644415754477422e8
00,474,0.0,0.0
10,475,2.0767932793328303e8,2.3783804885843256e8
08,475,3.630099054939758e8,2.8348522015073186e8
07,475,6.005229252754258e8,4.3932578953115535e8
09,475,1.6449947570264903e8,1.3895732648222256e8
01,475,8.434061748353455e9,2.250306301815869e8
06,475,5.611478087979411e8,3.807879386602159e8
05,475,9.413751910827316e8,5.451773425051204e8
04,475,1.3115253011256592e9,5.912896848954345e8
02,475,1.1546102572147133e10,1.4385213660593877e9
03,475,2.5254737256070642e9,5.882687918151827e8
00,475,0.0,0.0
09,476,1.7235667633287072e8,1.427201452123313e8
10,476,1.6757970866410238e8,1.9301219980790788e8
07,476,4.829646322826741e8,3.5084422870977706e8
08,476,3.150041423549545e8,2.46113371076792e8
01,476,8.958864045079828e9,2.4817010081653076e8
02,476,1.0476186766807556e10,1.3087144060851648e9
06,476,5.1913502452733165e8,3.496035300068037e8
05,476,8.15711663734276e8,4.68398187946919e8
04,476,1.4378990818578053e9,6.503601611808635e8
03,476,2.624772700063934e9,5.976989481795878e8
00,476,0.0,0.0
09,477,1.3916086708807537e8,1.2049722035374272e8
10,477,1.5065751090010184e8,1.7441091139964217e8
06,477,8.037325587855463e8,5.380688100741668e8
07,477,3.736265903636546e8,2.6985187150777245e8
