age,i,n_age,biomass_age
07,173,4.030222544233676e7,2.4188156645169094e7
02,173,8.375048670534687e9,9.50950552825202e8
06,173,2.228205276393938e8,1.3839157351769772e8
04,173,1.717075388536568e9,7.823080458640304e8
08,173,2.5947724063847635e7,1.5034163850732105e7
05,173,7.833964547487408e8,4.2107101170387185e8
10,173,1.1718042468274952e8,1.4024058874670094e8
01,173,1.0496411361197542e10,3.3597198716655785e8
03,173,2.2900713004366107e9,6.364715012326462e8
09,174,7.643052739533281e7,5.9562281236599565e7
06,174,4.3972578612229586e8,2.688731850165669e8
02,174,9.480736653888254e9,1.0543679381715744e9
07,174,1.9614245089844626e8,1.2706537305327563e8
03,174,2.7126210176407766e9,7.215093126889529e8
08,174,7.51930674934431e7,5.0092779574855834e7
04,174,2.6076782577796116e9,1.1768061952977417e9
01,174,8.379440601757845e9,2.737340584252001e8
05,174,1.2757547817355409e9,6.781948256648811e8
10,174,1.1971649870106077e8,1.4344370730775046e8
03,175,2.460826770399528e9,6.675436416172128e8
02,175,7.5569501672473755e9,8.331452612142923e8
01,175,9.333625729178373e9,2.9280732210167575e8
05,175,1.093682658541386e9,5.888729728723117e8
07,175,6.564422783769717e7,4.146617276365427e7
06,175,2.2853939661295283e8,1.4272343230655238e8
09,175,5.3564142061206736e7,4.127285051167176e7
04,175,1.6727817060601828e9,7.579408869966431e8
08,175,5.0298058586561486e7,3.387353037175195e7
10,175,1.5125000427075982e8,1.8640866218116173e8
02,176,8.747662270817358e9,9.87440939053797e8
04,176,2.1060438884566052e9,9.482128472053823e8
01,176,9.481898379371977e9,3.022627709818657e8
09,176,6.354090912553079e7,4.744199038108973e7
10,176,1.321597699683679e8,1.6408092277132732e8
03,176,2.4067101830591297e9,7.010665642915757e8
07,176,2.6041710157328793e8,1.6857946878303358e8
06,176,4.33997326044972e8,2.667896965250156e8
05,176,9.65531116867069e8,5.0504616949420226e8
08,176,1.0347131304400405e8,7.200692242540711e7
03,177,2.440467378173113e9,6.370302882456285e8
02,177,8.860314663090332e9,9.94365100796142e8
10,177,1.5087749669818816e8,1.8424999463214946e8
07,177,1.2085954346212225e8,7.55512596065276e7
08,177,7.727811505695054e7,5.383761421508994e7
01,177,1.1287982476840157e10,3.6783593660173744e8
04,177,2.5537350271958103e9,1.152164448892229e9
05,177,6.216112299691117e8,3.32026778479053e8
06,177,3.569658192416776e8,2.2190019457147497e8
09,177,6.854258298390183e7,5.315116310411049e7
02,178,8.273265787059375e9,9.221131417872996e8
03,178,2.44142332446103e9,6.428656442367098e8
04,178,1.9645419385338802e9,8.805647619071646e8
05,178,9.128608816485801e8,4.866818222952626e8
01,178,9.921844896888659e9,3.211931665678956e8
09,178,8.537799930044791e7,6.693002818130618e7
10,178,1.158974848975915e8,1.433973574691497e8
07,178,8.33801036307481e7,5.317694129019472e7
06,178,3.195075980997354e8,1.999284725288324e8
08,178,4.9777129200728714e7,3.2524323513498828e7
02,179,9.671181097278492e9,1.0726851095963968e9
01,179,8.536206989320989e9,2.7409171945420516e8
09,179,6.1976145898562185e7,5.087554918102196e7
07,179,1.8057672687939912e8,1.1945015977618836e8
06,179,2.1600929690064612e8,1.3443298656069422e8
04,179,1.9560292000140605e9,8.957573721500827e8
05,179,1.2996399278224738e9,7.016149347688043e8
03,179,2.8490888941598377e9,8.054651917512631e8
08,179,5.730722231388133e7,3.9678794247304626e7
10,179,7.700163362288678e7,9.949734089345847e7
02,180,8.753735371220028e9,9.849307838585064e8
04,180,2.259946282796044e9,1.0284342738439469e9
01,180,8.365697867310036e9,2.6302986864266926e8
07,180,1.1901319433488756e8,7.969372815480374e7
05,180,8.793881065132327e8,4.73365346906461e8
03,180,2.2803862794157157e9,6.363653677860522e8
06,180,1.9273442316003707e8,1.1904874236983189e8
10,180,1.0730503763507694e8,1.2889471346797888e8
09,180,7.531540995266742e7,5.970813634307267e7
08,180,4.974357555311042e7,3.3822701332370766e7
06,181,2.165479934273605e8,1.3368355654208487e8
07,181,1.1449845029784676e8,7.504205791172288e7
02,181,7.765050102318753e9,8.523761227179921e8
05,181,7.112507892477225e8,3.821335639823329e8
08,181,3.11771173994528e7,1.8919865507079687e7
03,181,3.061059324780944e9,8.178643510454372e8
10,181,1.0244782851269437e8,1.2507345562513198e8
01,181,9.54802755030691e9,3.1370414731005967e8
09,181,4.1810339625118636e7,3.1321009286838435e7
04,181,1.6234892846572475e9,7.390153741836932e8
02,182,8.92078767406179e9,1.0110380004457569e9
05,182,6.755302420922827e8,3.5896740889154184e8
03,182,2.6166271989609456e9,7.627371735400453e8
04,182,2.0105973061173763e9,9.303240458939313e8
09,182,7.148003491282475e7,5.61743807168185e7
06,182,3.8464756347926027e8,2.3532678171387264e8
08,182,1.2455981950645693e8,8.611814243125948e7
10,182,1.2244070886285225e8,1.5447655657789788e8
01,182,9.925916764738123e9,3.199729454699271e8
07,182,1.770336680469325e8,1.1438544353740664e8
03,183,2.87690557145676e9,8.251616294462197e8
04,183,1.931231875526841e9,8.881667574242754e8
02,183,8.991459048634783e9,1.0064877549445748e9
05,183,8.358053740741957e8,4.4882627290444213e8
06,183,1.1759428180816424e8,7.069939203146644e7
01,183,8.992988263007904e9,2.8530274118140715e8
10,183,8.467368499168897e7,1.0334567975560121e8
09,183,6.532210789839498e7,4.9842251135898955e7
08,183,7.825788014359556e7,5.421892884372267e7
07,183,1.3202345697324759e8,8.713751602920532e7
04,184,1.7177878111195815e9,7.79923549524373e8
05,184,7.803379960968664e8,4.181989617886423e8
02,184,8.649188346366554e9,9.608587863133564e8
07,184,1.3204708385042818e8,8.684548992016852e7
03,184,2.544319167536212e9,7.259399360631076e8
06,184,2.2102345988048965e8,1.3753717237995535e8
01,184,9.917794143993538e9,3.14332530705916e8
10,184,8.640298770882848e7,1.0818920426494193e8
09,184,5.325520878245228e7,4.239806091580724e7
08,184,5.836427705750896e7,4.030307735186694e7
06,185,2.1195021468076208e8,1.297347982253962e8
03,185,3.3890419554816184e9,9.382211864625826e8
04,185,1.712372301665403e9,7.95267945907626e8
01,185,8.141282960754872e9,2.5885194762564757e8
05,185,7.71784835205496e8,4.1350944679814184e8
02,185,7.859646186993865e9,8.655515636813706e8
10,185,1.0371682296074641e8,1.256993129447739e8
07,185,1.11177100933649e8,7.12169545623174e7
08,185,5.533767181979531e7,3.748113113511341e7
09,185,6.31771346147314e7,5.079107179606739e7
02,186,1.031635285701892e10,1.159979914461026e9
05,186,8.506648108619072e8,4.5095601092629033e8
03,186,2.4833568135769596e9,7.218980369877536e8
01,186,7.034846460792376e9,2.25042718946237e8
06,186,3.83148320604705e8,2.3465640258175814e8
10,186,8.888151524836238e7,1.0714178186033681e8
07,186,6.642417626613167e7,4.128767423601901e7
04,186,1.9412470894245427e9,8.840130540338796e8
08,186,8.894386498303077e7,6.3067258677586876e7
09,186,7.636218372283415e7,5.944878253909898e7
02,187,8.35832274911879e9,9.06540031481391e8
08,187,8.130984003712963e7,5.741377036656484e7
04,187,1.533054366037616e9,6.903143753351036e8
07,187,1.2392724431898987e8,8.049013026876798e7
03,187,3.091829738520882e9,8.451291871989429e8
10,187,9.364149777210829e7,1.1250798260158126e8
06,187,2.190464682312232e8,1.3361841755113502e8
05,187,1.0539459904757042e9,5.593333145352349e8
01,187,1.0595819371803602e10,3.2808901008148444e8
09,187,3.1966221373139996e7,2.4357289873646427e7
02,188,7.83872854353752e9,8.588823990977271e8
09,188,3.966739560444241e7,3.0765942862822413e7
03,188,2.562051281334036e9,6.875598014375225e8
07,188,1.0326907230267054e8,6.932352837867816e7
06,188,1.8553889543496352e8,1.1682138435189494e8
04,188,1.6508397164884868e9,7.612548664577549e8
05,188,7.373743000329567e8,3.9989721105980015e8
08,188,3.5027490906982884e7,2.345468524047711e7
01,188,7.992696002274892e9,2.4965699732360187e8
10,188,7.282172515554304e7,8.721119787863879e7
04,189,2.2926403502876525e9,1.0608287401142876e9
01,189,7.966408275374599e9,2.595530101006026e8
02,189,8.766778668302206e9,9.615750084631116e8
03,189,4.234971237443681e9,1.1158081992510822e9
05,189,6.959761196093924e8,3.749626931262385e8
06,189,3.014312203417129e8,1.8627409730226108e8
07,189,1.4539881243323636e8,9.378407699236846e7
08,189,9.152567607552478e7,6.5019068265321195e7
09,189,3.2629241766560923e7,2.4237062207648844e7
10,189,7.223991620761123e7,8.969391439842369e7
04,190,2.2795160791976924e9,1.0503796874922789e9
03,190,2.341348333891683e9,6.548195752538158e8
02,190,8.852876802130333e9,9.993562678830359e8
05,190,6.890361281154541e8,3.7280682549842614e8
06,190,2.060820937390933e8,1.2776496644563308e8
07,190,1.453275007751768e8,9.427397096861108e7
01,190,1.09504497409939e10,3.5135147173037285e8
08,190,7.717977632415321e7,5.244745047178563e7
10,190,1.3621991485503286e8,1.6742823861803386e8
09,190,8.982432548069444e7,7.09209758932646e7
02,191,8.376307763120758e9,9.164384852555786e8
03,191,2.670977230066351e9,7.185790205033907e8
05,191,7.055641616568538e8,3.8234379183517724e8
07,191,1.3756708511671475e8,8.914167843950059e7
08,191,9.086674510701069e7,6.343451329268857e7
01,191,8.268222651482992e9,2.6346333383281386e8
04,191,1.8705975165318105e9,8.607607996536533e8
09,191,7.835176212914212e7,6.237382853358039e7
10,191,1.1201846462947735e8,1.372254580127305e8
06,191,1.831103066910504e8,1.1314252304667525e8
05,192,9.68986344488137e8,5.2629534698205066e8
01,192,1.1060672181677298e10,3.546307380304728e8
02,192,8.920253930873234e9,9.824549033780874e8
04,192,1.7593292346758325e9,8.166256247812648e8
07,192,1.6882918626484796e8,1.1094319942690037e8
10,192,1.0682379311278069e8,1.3214111047626363e8
06,192,2.378009678687174e8,1.476167472661596e8
03,192,3.0758614798588777e9,8.920821863229998e8
08,192,8.950414303563358e7,6.2579243587641366e7
09,192,3.488786085403978e7,2.5600689876291115e7
02,193,9.003188309917963e9,9.844804635222903e8
03,193,3.4725224746919775e9,9.787623400209906e8
06,193,1.4029073790102747e8,8.570136488471162e7
04,193,1.7796841233985975e9,8.314906254383736e8
05,193,6.282576330729167e8,3.399784124516408e8
10,193,7.465889991231042e7,9.174815100947684e7
01,193,1.0351129328524239e10,3.2855470493753827e8
07,193,1.2371520634448943e8,7.919323109761049e7
08,193,7.432053355723609e7,4.97983143446241e7
09,193,4.9195721134763576e7,3.7595452045277126e7
03,194,3.9865251879776883e9,1.1379034385898042e9
05,194,7.817030632326379e8,4.249152546917986e8
02,194,8.62605156273737e9,9.353741955298511e8
09,194,3.438478884675083e7,2.508414743290442e7
07,194,9.604247430763698e7,6.106871868777175e7
04,194,1.8720478171866806e9,8.715133412540708e8
06,194,3.372143548255433e8,2.0813588427781382e8
08,194,6.5835190954155624e7,4.539907178534592e7
01,194,9.609586519993011e9,3.0866452461703736e8
10,194,6.965145545922512e7,8.952456259666444e7
02,195,7.831829505003413e9,8.589727932974772e8
05,195,9.88533688415422e8,5.274609745515267e8
04,195,1.7719120620906034e9,7.993730078466921e8
06,195,2.0945507708563834e8,1.3060166789191955e8
07,195,6.89973296773793e7,4.350232953664496e7
01,195,8.961238411231161e9,2.812014703076023e8
03,195,2.943416793825037e9,7.781564543552867e8
10,195,6.833743029632768e7,8.604020754143748e7
09,195,5.893526234304716e7,4.8052827190283015e7
08,195,4.6254275425482005e7,3.2084825780054044e7
05,196,1.105251950852314e9,5.924594602735711e8
01,196,9.719132198171991e9,3.14879712048838e8
09,196,4.634007741538e7,3.4760889562695794e7
02,196,7.943016842500841e9,8.8145541403359e8
10,196,1.84766109236576e8,2.3150051114364213e8
06,196,3.6494050141219616e8,2.268559037057459e8
03,196,2.702713164380742e9,7.361101752933202e8
04,196,2.008541467495061e9,9.13287333743121e8
08,196,1.1361444483025423e8,7.92072528771432e7
07,196,9.477388048631695e7,5.9481064259491965e7
02,197,7.889193131059639e9,8.611056912749587e8
10,197,9.667452017158723e7,1.161344729804689e8
09,197,4.153514018099904e7,3.1099419815766033e7
05,197,8.449671491858852e8,4.5137020091355836e8
03,197,4.018907920169502e9,1.0750513167758524e9
04,197,1.5973762121091409e9,7.279011962260967e8
07,197,1.364031776634548e8,8.866391846741244e7
01,197,9.345856464362335e9,2.9928167042795616e8
08,197,3.777153017323654e7,2.4545001807501774e7
06,197,2.7526537196350366e8,1.678586535753135e8
01,198,1.1675718852750828e10,3.759098432382085e8
02,198,9.602724138576267e9,1.0832911401849942e9
03,198,3.0557696808604016e9,8.796658693578537e8
08,198,7.881224327294192e7,5.324024196154611e7
07,198,1.2524167171849218e8,8.00626378859093e7
04,198,1.6758628207342684e9,7.64731179867634e8
10,198,1.3846117643967074e8,1.7439131256204566e8
05,198,1.0484337217396702e9,5.564260239515905e8
06,198,3.115891846860553e8,1.9168183037571317e8
09,198,9.250150679331706e7,7.334181803833254e7
06,199,2.000904145909675e8,1.2185993713056387e8
03,199,3.192198799659779e9,8.657145667951148e8
07,199,9.552867711924453e7,6.007708031254915e7
04,199,1.8889181335555978e9,8.577093662602806e8
02,199,9.206759387240572e9,1.0396887501796608e9
05,199,1.2158131833948393e9,6.466027331530458e8
10,199,9.673356583028553e7,1.1834388351503526e8
01,199,8.756897454241842e9,2.866436302182133e8
09,199,5.6896907896044604e7,4.334843759361664e7
08,199,1.1207400229725821e8,7.913056652235816e7
02,200,8.399703826698479e9,9.31102895749376e8
04,200,2.2714521126930346e9,1.0338532593335091e9
06,200,1.666271167393488e8,1.0327812093634374e8
05,200,9.516000629135231e8,5.1442782750057507e8
01,200,9.795553993373291e9,3.180048621128158e8
09,200,6.173872006876202e7,4.899062240614722e7
03,200,2.6716384968590565e9,7.073606190701857e8
07,200,8.334108203528827e7,5.39597818795566e7
10,200,8.396407158163674e7,1.0583423879399101e8
08,200,5.80858380347335e7,4.156377808485195e7
02,201,7.653444259000895e9,8.623439198992872e8
07,201,9.446942317492424e7,6.120917316162187e7
03,201,2.2287967461114035e9,6.160088823820558e8
01,201,1.0281495215421333e10,3.278022727930105e8
08,201,7.005001779463546e7,4.81645779784583e7
04,201,1.7549479881428335e9,7.859428420548846e8
06,201,2.3940728888462168e8,1.456296794823602e8
09,201,4.911012623521923e7,3.777081900367348e7
05,201,7.83674305005881e8,4.13799213939393e8
10,201,8.813564147876194e7,1.0848172898861393e8
01,202,9.83369923198095e9,3.17485691348192e8
05,202,8.221807427191767e8,4.363881073488356e8
02,202,7.945056644959692e9,8.876664966865636e8
04,202,1.4445843427656355e9,6.47757335462983e8
03,202,2.9641652370543547e9,7.932492795402526e8
10,202,8.536969136442548e7,1.0574589152458602e8
08,202,3.2058469436950333e7,2.179975662996609e7
06,202,1.9099577139909258e8,1.1915180736159441e8
07,202,6.916196291185422e7,4.48962824585833e7
09,202,4.525149998014859e7,3.503960326261734e7
03,203,2.167326685935815e9,5.776771089846953e8
05,203,1.0289410736156021e9,5.465278921198429e8
01,203,1.0159197231904709e10,3.230159565887618e8
07,203,1.8243378926935247e8,1.1980773312370959e8
02,203,8.636903184868261e9,9.753234742978077e8
04,203,2.0237807027254386e9,9.038285955973065e8
08,203,6.1270979802821465e7,4.170218624330454e7
10,203,1.3626582748855862e8,1.7045844004070398e8
06,203,2.1945356402971035e8,1.36576547649683e8
09,203,5.9899255517351545e7,4.636184195143638e7
04,204,1.9644530605059493e9,8.863846824743973e8
02,204,7.514419766732325e9,8.459402134051042e8
07,204,5.983639398523024e7,3.7462755782524236e7
03,204,2.660926102785109e9,7.052033552474934e8
10,204,8.113084119349198e7,1.0060934823973705e8
06,204,2.7446728059124213e8,1.6967166940021092e8
05,204,8.665155988418871e8,4.6266700982076097e8
09,204,3.7178848905237146e7,2.7848983187710304e7
01,204,1.0335053700794567e10,3.327582347712046e8
08,204,4.723228290085772e7,3.119941089959713e7
04,205,1.652723144921331e9,7.540379992761976e8
02,205,8.647169007531431e9,9.631776079470657e8
08,205,5.612849024882989e7,3.895649693292414e7
09,205,5.586134993995842e7,4.23816327097557e7
05,205,7.474044481709397e8,4.0024772474277073e8
03,205,3.036399634783275e9,8.263120923065858e8
10,205,1.010875707231397e8,1.2466613323596664e8
07,205,7.195950975109363e7,4.59418078441163e7
01,205,8.393402434082848e9,2.6394741415915567e8
06,205,2.5877934505291185e8,1.595268436245392e8
02,206,8.5812657808093195e9,9.631660624178014e8
03,206,2.2394485876304593e9,6.000949473481435e8
05,206,6.545275204663752e8,3.5106538386630285e8
04,206,2.072988961287589e9,9.398505303277626e8
01,206,1.0903494428011631e10,3.487005817059502e8
09,206,4.402752527696425e7,3.396718979552684e7
08,206,5.4088068360892266e7,3.6792135978076816e7
10,206,9.740276357644019e7,1.1986700530124396e8
06,206,2.0532949323091748e8,1.2788832233023295e8
07,206,1.3414984259905972e8,8.784594690980904e7
02,207,8.395952921206213e9,9.405627531300607e8
01,207,9.902880637054264e9,3.095130507776908e8
05,207,8.668513526030189e8,4.696351965033293e8
04,207,1.672689837556098e9,7.740839452542741e8
07,207,8.464653662601003e7,5.362895443376604e7
03,207,2.276042623211324e9,6.592432920282694e8
08,207,5.428109313042e7,3.688036148386467e7
06,207,2.4638939137221465e8,1.5239911066945696e8
10,207,1.0429502451539475e8,1.272243363479351e8
09,207,5.936897617454937e7,4.5913212116357006e7
04,208,1.5288218704527678e9,6.885117490513029e8
02,208,8.936833503931116e9,9.962660488760737e8
03,208,2.519084182820497e9,6.914272341007013e8
09,208,3.470832171429897e7,2.6028850447927345e7
08,208,4.772987081306785e7,3.255243573813571e7
05,208,7.509191899133599e8,3.9965166048715556e8
01,208,1.0028868635718493e10,3.190258379061873e8
07,208,8.410457670809916e7,5.4167259154658355e7
06,208,2.2414489531724215e8,1.3882815666835183e8
10,208,9.18681487903481e7,1.1235714372718756e8
07,209,1.2699445469230537e8,8.311210254235491e7
05,209,7.637404924899871e8,4.130278769015975e8
01,209,8.300848185917519e9,2.6674178064772242e8
09,209,3.937323815595595e7,2.9468906267461393e7
03,209,2.95621401021025e9,7.913133269827429e8
02,209,8.035661628378799e9,8.780801008584185e8
04,209,1.8366721801554952e9,8.442427741934257e8
06,209,1.3916060771608058e8,8.644112367575772e7
08,209,5.25991409988786e7,3.606460447217889e7
10,209,7.121562934298454e7,8.812928365646435e7
02,210,8.508371454947193e9,9.671166027320501e8
04,210,1.8312060199219642e9,8.325408939212754e8
03,210,2.7600271942573366e9,7.694852250182841e8
09,210,2.4234705112006895e7,1.634904015471003e7
07,210,1.0171459247678766e8,6.465376081694279e7
10,210,8.503530128276558e7,1.038642903953047e8
06,210,3.4000685637633365e8,2.082106647258523e8
01,210,1.1627458889232082e10,3.7791113543932444e8
05,210,8.120121799446553e8,4.306150735900763e8
08,210,6.426620593164538e7,4.474049104769687e7
02,211,9.013820133162079e9,9.960587409466212e8
