age,i,n_age,biomass_age
09,305,1.5302212225338325e8,1.1367980194985183e8
08,305,3.450823765271205e8,2.3923620079538542e8
02,305,1.2174755786927733e9,1.5880127638859594e8
01,305,4.411328648766238e7,1.0700474714577906e6
08,306,3.8349682785620785e8,2.5767038693209916e8
07,306,5.552900384248006e8,3.554672718361223e8
04,306,4.497059352610347e9,2.0589945555614462e9
03,306,4.260561544360615e9,1.2542282169910865e9
09,306,2.137025105258029e8,1.5494169493975833e8
06,306,9.428083030621121e8,5.725846804873337e8
10,306,1.3207941652447152e8,1.1306457654100965e8
05,306,1.2825706769114318e9,6.919158129230291e8
02,306,1.2267618056501029e9,1.6084757108185333e8
01,306,8.262301938053666e7,2.4890082053701277e6
05,307,1.1766337227876043e9,6.632919981973886e8
06,307,6.85825864671686e8,4.2332505335960567e8
07,307,4.216126243249474e8,2.721995662142073e8
10,307,1.1704987335714348e8,1.0470627455972464e8
08,307,3.996987038045964e8,2.700092404062635e8
03,307,4.397681404930337e9,1.360616501044636e9
04,307,3.7489527376991606e9,1.9241215664111762e9
09,307,2.1065423068907025e8,1.4869008737035662e8
02,307,1.0340671081833694e9,1.2814068795746048e8
01,307,6.269564623657814e7,1.463856104951298e6
07,308,4.607001682968572e8,2.9964441520144314e8
05,308,1.0025243393942579e9,5.624292552755493e8
04,308,5.577398921608636e9,2.693232544556306e9
08,308,3.637754404226736e8,2.4893492839964005e8
06,308,5.68882515662842e8,3.5529515041183585e8
09,308,2.5725430259380817e8,1.8790498336126968e8
03,308,3.8310772245799537e9,1.1654447007977414e9
10,308,1.4327128042370227e8,1.2358711865222052e8
02,308,1.3456703369695606e9,1.7782312565766877e8
01,308,6.760078820460987e7,1.82964053775898e6
06,309,4.772509946175483e8,2.935109896528292e8
10,309,1.6165052486112806e8,1.4600052327819338e8
07,309,5.283390750819724e8,3.411076478646845e8
05,309,1.300771444741109e9,7.102870654004781e8
03,309,4.382611923129037e9,1.2898910264521036e9
09,309,2.33771732092761e8,1.7252060622863418e8
04,309,4.375674569138252e9,2.0134366530361998e9
08,309,3.7828300118022853e8,2.5805330042823055e8
02,309,1.0853306437732005e9,1.2868845670737965e8
01,309,6.139606452576206e7,1.7280353955928404e6
07,310,2.761930418203255e8,1.8122781343072996e8
08,310,2.895653671666224e8,2.055882181447077e8
06,310,4.485715519139726e8,2.812953892657576e8
04,310,3.90765431788741e9,1.8117478088348043e9
09,310,2.415186392868475e8,1.8007703764340657e8
05,310,1.4743371210198739e9,8.093645339795008e8
10,310,1.346849721830309e8,1.2020051511010368e8
03,310,4.333250076386335e9,1.2970196975676744e9
02,310,1.3568089733853545e9,1.7324789645073986e8
01,310,7.07361078335732e7,1.7396163184652168e6
03,311,5.06647005425019e9,1.5670640014074852e9
04,311,2.961763585689653e9,1.3371225168932936e9
05,311,2.2497733895719433e9,1.1824516884902997e9
10,311,1.3533072773590147e8,1.2276584388276152e8
06,311,5.659274883761532e8,3.3500464272126997e8
08,311,4.271901123934897e8,2.839134148321977e8
09,311,1.1764834608894004e8,8.16310209608669e7
07,311,5.730237439816985e8,3.6021229189649355e8
01,311,6.598257194536693e7,1.7622106757118972e6
02,311,1.4149947240457747e9,1.8110805363218054e8
03,312,4.519575208226612e9,1.3353890767229187e9
08,312,4.087425472802864e8,2.795354543871477e8
09,312,2.515130454364547e8,1.8615075309212622e8
05,312,7.182042407520202e8,3.923120122752712e8
04,312,4.133531325237085e9,1.9446535468059433e9
06,312,5.122773443948963e8,3.171126722570808e8
07,312,4.010119409079779e8,2.595511464704019e8
10,312,1.155587227089599e8,1.021114575997142e8
02,312,1.0816316037018936e9,1.2605018584848939e8
01,312,4.419187693679226e7,1.1251898234435318e6
04,313,4.46105750718383e9,2.1196432862283742e9
07,313,4.910355622620479e8,3.2504270911352134e8
06,313,5.919424111797308e8,3.681321032775698e8
09,313,1.5358638158199635e8,1.1233761566647045e8
05,313,1.8310476078804476e9,1.0146819315332404e9
03,313,4.2628738273251066e9,1.2579223458284209e9
10,313,1.2508080119675699e8,1.1306902083237398e8
08,313,3.6491605514111775e8,2.5515641810549197e8
02,313,1.109424256236677e9,1.3893331802888194e8
01,313,6.4316616993914716e7,1.4313831029459022e6
07,314,4.309462482001841e8,2.80515269814723e8
06,314,9.357939057415808e8,5.84433489469203e8
05,314,1.0056596307718492e9,5.658832983270793e8
08,314,4.0969624791371584e8,2.8448158615834457e8
10,314,1.1964081751754685e8,1.0588774704937103e8
03,314,3.8265310331710753e9,1.1297306541411016e9
04,314,5.043471896639674e9,2.4359190528773947e9
09,314,1.7656531030120552e8,1.268865789704722e8
02,314,1.4477209317799141e9,1.9668765492355075e8
01,314,5.186877819709297e7,1.1896933591146755e6
09,315,1.2272785365157817e8,8.610801910350594e7
10,315,1.3909406380199313e8,1.2373920079521757e8
04,315,4.934615909889735e9,2.221722683161941e9
08,315,3.5122987765408015e8,2.428941746671339e8
06,315,7.623053112920152e8,4.690964884649206e8
05,315,1.3012802638765352e9,7.027506764284923e8
07,315,5.964573350483994e8,3.9143117655988073e8
03,315,3.954905397420258e9,1.1450599851877947e9
02,315,1.4981817556058478e9,1.992659850274054e8
01,315,8.278696368951125e7,2.210803666158904e6
08,316,3.4412131734047776e8,2.3714668507256594e8
04,316,3.360234285727036e9,1.6683223714454372e9
07,316,4.4130981992391443e8,2.8639862457100815e8
05,316,1.0416676175919892e9,5.859300521613264e8
10,316,8.626909649068521e7,7.557239196816775e7
06,316,7.201142050754212e8,4.480864129259423e8
09,316,1.9155976038689566e8,1.377964914207795e8
03,316,4.0395463098551784e9,1.2005665401863108e9
02,316,9.564331669768114e8,1.1142917234393886e8
01,316,7.033666344653559e7,1.9930853286365967e6
06,317,4.8155160794712377e8,2.9653009617241406e8
09,317,2.397138446171705e8,1.7742225093236786e8
07,317,6.206352399671365e8,4.060037855133754e8
05,317,1.425216461893572e9,7.879591098496965e8
04,317,3.9083818001857624e9,1.8335130444708936e9
03,317,3.813492110970206e9,1.1257646969422908e9
08,317,2.785573721768474e8,1.8959291497351703e8
10,317,1.214995447507616e8,1.0790655396877223e8
02,317,1.3018244973337488e9,1.6682775785156858e8
01,317,5.63683265700997e7,1.4822848023603905e6
05,318,1.695180690719515e9,9.275779703877845e8
08,318,3.099479561284607e8,2.1435716619300923e8
10,318,1.3945381228877938e8,1.2570200418588041e8
09,318,1.6743214438089335e8,1.2265606980884773e8
04,318,3.9172962461329985e9,1.8298839806974268e9
06,318,6.560824105587671e8,3.9843641137083954e8
03,318,4.1062158898155465e9,1.2029069698098671e9
07,318,3.321123484195679e8,2.1453828871836272e8
02,318,1.1497987060556362e9,1.4094810742654404e8
01,318,7.717383372862747e7,2.3655668036679574e6
06,319,6.239558861280191e8,3.794673535346719e8
08,319,3.706966766845716e8,2.4975538059853992e8
05,319,1.4087318836507206e9,7.712547229922763e8
10,319,1.2203591549441132e8,1.060711344271985e8
04,319,3.8839793514117913e9,1.7852012204389215e9
03,319,2.7658612714272304e9,7.932484783994181e8
09,319,1.3815942221002153e8,9.693228614891373e7
07,319,2.853355433869305e8,1.8229468365395236e8
02,319,1.0931370336984193e9,1.503858294801649e8
01,319,5.7221040180937946e7,1.4650092419657807e6
09,320,1.744489008298538e8,1.2633854322432745e8
05,320,1.407607729754881e9,7.658134696830628e8
04,320,4.557927597664023e9,2.0668374528665783e9
06,320,6.051364369557083e8,3.755486298959908e8
08,320,4.726310102429368e8,3.28506702888307e8
10,320,1.2775055842404903e8,1.1173062800892605e8
07,320,4.403042889941873e8,2.849996273991577e8
03,320,4.181734569005848e9,1.220816029961241e9
02,320,1.3306839806406093e9,1.729596618947165e8
01,320,5.584823634672249e7,1.4394287489844689e6
05,321,1.4046290226805518e9,7.83609590504259e8
06,321,5.904816944894089e8,3.702883431998171e8
04,321,4.0553331707752004e9,1.952796027146442e9
07,321,4.7883809984777576e8,3.1232928306221265e8
10,321,1.3210735232838352e8,1.170906733829512e8
03,321,4.097651299070393e9,1.2524396930637126e9
09,321,1.4916120617272046e8,1.0756386869642338e8
08,321,3.1555554873960024e8,2.1804451856585357e8
02,321,1.3009946400331235e9,1.8223723235778433e8
01,321,5.175980810179197e7,1.1695461489891827e6
06,322,4.784924489201931e8,3.009815957423396e8
10,322,1.1612263193299888e8,1.0246136663462852e8
04,322,3.528387899863575e9,1.7797259639850743e9
08,322,4.2745604418906397e8,2.9517699507938325e8
05,322,1.613631831515601e9,9.21133618189479e8
07,322,2.482277889862951e8,1.6229690752432832e8
03,322,4.096288956023275e9,1.2160980185397174e9
09,322,1.6762825974562955e8,1.2617859567207006e8
02,322,1.2773366126563897e9,1.6260512636779124e8
01,322,5.2017715802904785e7,1.3279503512038044e6
10,323,1.319305397605935e8,1.1847157716311125e8
07,323,3.0911392590206987e8,2.0212658093722707e8
08,323,3.0464960835435015e8,2.1100594785041592e8
06,323,3.662207286871527e8,2.2584607990161207e8
03,323,3.4984287612630286e9,1.0157637343649133e9
09,323,1.4364741077163726e8,1.0721945474375106e8
05,323,1.4999426774506338e9,8.194542892129816e8
04,323,3.9254075135291095e9,1.7826526385293713e9
02,323,9.762027354034326e8,1.218064064971711e8
01,323,4.105598478040918e7,915595.0610800871
03,324,4.269827977623347e9,1.2733643681603677e9
05,324,1.923958080167707e9,1.0910040134822917e9
08,324,4.3767182229551405e8,2.9869780811630595e8
06,324,4.6427049979523253e8,2.8612387920037746e8
09,324,1.559992768912589e8,1.1436255511113732e8
07,324,2.528725207495394e8,1.6275278697625196e8
04,324,4.2865698077180295e9,2.1366922377971358e9
10,324,1.700254690395743e8,1.5311559599751326e8
02,324,1.1531017470171993e9,1.384432421965444e8
01,324,4.733523599548911e7,1.1146015459928995e6
05,325,1.2896503747522302e9,7.095492324884895e8
08,325,4.83439395871385e8,3.297418263522011e8
06,325,5.192721502341205e8,3.1614455892819065e8
04,325,3.9486011046956058e9,1.8674306866436417e9
07,325,2.841515722278108e8,1.8078134875322375e8
03,325,4.032260204904025e9,1.18360268417746e9
10,325,1.3744721615825367e8,1.218607193124863e8
09,325,1.7103731509989294e8,1.1947591841368775e8
02,325,1.1897644980676422e9,1.5107396812858114e8
01,325,5.665562478468411e7,1.449504468137156e6
04,326,4.212064968827644e9,1.9132745480352352e9
07,326,3.7498408241506547e8,2.4092846999658218e8
06,326,4.9964828700434995e8,3.075643232404118e8
05,326,1.3962954302447858e9,7.519770364150237e8
08,326,3.058524495366765e8,2.0892835817101693e8
10,326,1.1322149254294021e8,1.0031334206683497e8
09,326,1.6872110586378077e8,1.2373133310156216e8
03,326,3.992364543449189e9,1.1759804696746407e9
02,326,1.0238396907470695e9,1.2393368970860371e8
01,326,4.5538197350906305e7,1.1479715148696762e6
08,327,2.756489769654463e8,1.8852893485964364e8
09,327,2.073909105143088e8,1.5019074926484895e8
07,327,3.610327566579348e8,2.3218793850367367e8
05,327,1.5615253027609594e9,8.526688564367821e8
06,327,4.8341134279924834e8,2.9681882219442403e8
04,327,3.7756889140192943e9,1.7652435703210692e9
10,327,1.830159700020358e8,1.629082531885358e8
03,327,4.390927924892222e9,1.2914147777176845e9
02,327,1.366995389788062e9,1.6988232053027582e8
01,327,5.856431763196399e7,1.3092715484416778e6
07,328,4.783836340160604e8,3.128397672227543e8
06,328,6.512069669192392e8,4.090371563560049e8
10,328,1.6915703172148752e8,1.5061195587915346e8
08,328,3.79742812938777e8,2.6540112090078494e8
04,328,4.395781601629041e9,2.1093850132827995e9
05,328,1.4643456109495268e9,8.114078407821186e8
09,328,1.8999703263031623e8,1.3710235874381578e8
03,328,5.155440415686027e9,1.5395143608868215e9
01,328,9.055529939347659e7,2.310930397658274e6
02,328,1.1489669673647609e9,1.3395131707284382e8
06,329,5.0432016042541444e8,3.098182908069378e8
09,329,1.9348318176276505e8,1.4098809622836098e8
08,329,4.0833957556972975e8,2.798917036162299e8
03,329,4.008845971823708e9,1.1915335153602748e9
10,329,1.3493423763127595e8,1.2180553587119442e8
04,329,4.260171482354069e9,2.0976283330515735e9
05,329,1.3113982494026065e9,7.41972734113853e8
07,329,4.9676045899084634e8,3.2301861434550387e8
02,329,1.1606646191342933e9,1.5132528404745817e8
01,329,6.224292263803735e7,1.5032537337677437e6
06,330,1.020057499989378e9,6.477017502868673e8
03,330,4.63423546257105e9,1.5369486541434076e9
08,330,3.5505009183603716e8,2.3873324084964043e8
10,330,1.4571524251235637e8,1.2702823005493928e8
05,330,1.4287382822147996e9,8.57302666448558e8
04,330,3.5832440985582004e9,1.976383148028372e9
07,330,4.9996072875349736e8,3.2911333086215454e8
09,330,2.647625740274142e8,1.931640350110604e8
02,330,1.3331686361090975e9,1.8111856561831328e8
01,330,6.6321929386982106e7,1.7818683796270117e6
07,331,4.975389854293376e8,3.2399250365286094e8
03,331,4.673780088233135e9,1.3912754116674564e9
10,331,1.1697405744425555e8,1.024584119184771e8
08,331,4.800836075061858e8,3.338994085233418e8
04,331,3.38698576143585e9,1.572493415644398e9
09,331,1.6511057225389832e8,1.1996459979237638e8
05,331,1.7922756198104377e9,9.861369067711878e8
06,331,3.256880844057703e8,1.996614295566011e8
02,331,1.1064977845309408e9,1.3359192206119959e8
01,331,5.89024306784169e7,1.465413487107612e6
08,332,4.799383152608359e8,3.219557510762757e8
07,332,5.388786810533779e8,3.441912280759623e8
05,332,1.0534895976366612e9,5.967392203821956e8
10,332,1.4051190486595738e8,1.2050220672602724e8
04,332,3.5746364123577733e9,1.803871731473185e9
06,332,6.203315710262678e8,3.8080756949298733e8
09,332,2.4504526397804824e8,1.7486557533825636e8
03,332,4.704848165780728e9,1.4605267317782931e9
02,332,1.1538394138636525e9,1.5045510856903225e8
01,332,4.520765809618254e7,1.147999113402299e6
06,333,8.233446088328172e8,4.9789897217694014e8
05,333,1.782209342747542e9,9.673227697372862e8
04,333,3.4485303473690023e9,1.667521578751799e9
09,333,2.3012675317126963e8,1.6504793560643935e8
08,333,4.4457700393046266e8,3.010915806985848e8
10,333,1.3681592417993966e8,1.2010731609806633e8
07,333,3.744712361406522e8,2.3817890440925935e8
03,333,5.159047575864984e9,1.5726125265666504e9
02,333,1.1964403632169397e9,1.443317212555353e8
01,333,7.010146717080005e7,1.8520227648393044e6
07,334,3.1950097242985064e8,2.0500634267589548e8
05,334,7.316700516246372e8,4.0936516805179536e8
08,334,3.5973480995720327e8,2.461262721854945e8
09,334,1.8658687946874177e8,1.3415671730428797e8
03,334,3.756352511039804e9,1.1511358873075883e9
04,334,4.489318112417313e9,2.2173537134391775e9
06,334,7.054035248631681e8,4.315911641550907e8
10,334,1.2299271795705338e8,1.0809799468776286e8
02,334,1.0352388286472306e9,1.3518615391394514e8
01,334,4.706948810925786e7,1.0740932231670239e6
04,335,4.649801486626204e9,2.1297336381904492e9
06,335,5.426562649319267e8,3.3825187296174353e8
09,335,1.6879157977792323e8,1.2249847774977721e8
08,335,3.96286537469671e8,2.771988798102521e8
05,335,9.626506553131161e8,5.288770557354501e8
10,335,1.4159089991022405e8,1.2639381273780474e8
03,335,3.570419938053026e9,1.0205969385626888e9
07,335,2.9488112246732426e8,1.949219316538977e8
02,335,1.0248465570180593e9,1.2871249051705848e8
01,335,4.867491608824261e7,1.1559241403696951e6
04,336,5.061762235624381e9,2.3981237866120353e9
06,336,6.125047064608316e8,3.837028422444666e8
10,336,1.3927604856296864e8,1.248878346473392e8
07,336,3.324364735334543e8,2.1977981281181774e8
08,336,2.3711167145333004e8,1.641215799649711e8
05,336,9.071557730916051e8,5.0851064915405345e8
09,336,2.1976324974490762e8,1.6284851668737984e8
03,336,3.328732579308824e9,9.663513486246324e8
02,336,1.1682781983622906e9,1.549515380406271e8
01,336,5.509978297758831e7,1.4726858953840246e6
04,337,4.894690260012482e9,2.2080860537275743e9
06,337,4.639101797242061e8,2.896490114177292e8
05,337,1.6715873614636333e9,9.108933608059891e8
08,337,3.2050520074641734e8,2.2457430607845408e8
10,337,1.547031737954591e8,1.382329377819027e8
09,337,2.2205935067686507e8,1.621689955020972e8
07,337,4.0439640495618606e8,2.6433594142597836e8
03,337,4.2691149775487432e9,1.2178952681349192e9
02,337,1.2973479448363385e9,1.7172800071850446e8
01,337,7.487522763810426e7,2.144359975144414e6
08,338,2.811135614127487e8,1.9120971598646858e8
05,338,1.544969551782808e9,8.471512729030681e8
09,338,2.363456297286845e8,1.7267794659425333e8
04,338,4.957057704962874e9,2.328313445852011e9
10,338,1.7856620716501606e8,1.573798389169501e8
03,338,4.716273201595419e9,1.3835499304376216e9
07,338,3.9548833836237526e8,2.562857491850515e8
06,338,6.666742725144095e8,4.114394728265e8
02,338,1.2416012595611305e9,1.4985106974480677e8
01,338,7.650559253780644e7,2.0590415561094044e6
06,339,5.372759926918044e8,3.3620565261836934e8
05,339,1.942692015936631e9,1.0859847947815263e9
09,339,1.1728337384853111e8,8.296203016621709e7
03,339,3.5828734335430174e9,1.068812679641998e9
04,339,4.0453582385153913e9,1.90519355070633e9
08,339,3.441435009349834e8,2.4005606046521324e8
10,339,1.2159841907422137e8,1.0641268936959022e8
07,339,3.2910552556979555e8,2.193325099978408e8
02,339,1.285798536516169e9,1.7330905753841382e8
01,339,5.6439771056505986e7,1.5085283510580733e6
03,340,3.660330169398798e9,1.0509258271735586e9
07,340,3.125214890984324e8,2.01462648566161e8
05,340,1.6611141747424982e9,9.086925727746557e8
04,340,5.042909119542197e9,2.274067110907095e9
10,340,1.6026227161399564e8,1.3872988991098338e8
08,340,4.001011879972368e8,2.733603353683478e8
06,340,4.6384762084170735e8,2.819839512773053e8
09,340,2.0166140066748112e8,1.4370126006770658e8
02,340,1.307239777363104e9,1.66215316357553e8
01,340,8.66689404940519e7,2.2148606727428045e6
06,341,4.2935233389044935e8,2.729704548550906e8
05,341,1.397354840742662e9,8.015262488415201e8
04,341,4.657845911155222e9,2.2288991174191127e9
09,341,1.3687952100902587e8,1.010510715824926e8
08,341,2.798276277442388e8,1.9955301674677688e8
10,341,1.293615621764074e8,1.1358439013446549e8
07,341,5.2185923158565056e8,3.512727490132375e8
03,341,3.849984291575676e9,1.1501851926107142e9
02,341,1.2487972709492118e9,1.7194078851233083e8
01,341,5.13534613396726e7,1.3609289323406995e6
05,342,1.285204111999972e9,6.943867007951977e8
03,342,4.1445682671185822e9,1.2192930778989239e9
09,342,1.9695210244405666e8,1.414343473838866e8
04,342,3.876093169951802e9,1.7744492954129672e9
10,342,1.491739637290444e8,1.2862951661475155e8
08,342,3.9756519659894335e8,2.696737604144222e8
07,342,4.7165832505129784e8,3.028163661187471e8
06,342,5.016745900454094e8,3.049116240057023e8
02,342,1.2038090295930066e9,1.573617771267341e8
01,342,7.309207487848131e7,2.1177674295242107e6
07,343,6.230962035904849e8,4.084973172819488e8
10,343,1.8136074873595223e8,1.6036745782476148e8
06,343,3.6676245624310696e8,2.247925818397589e8
04,343,4.955059727893998e9,2.312402173632763e9
09,343,2.0202312945851836e8,1.4316817196250254e8
05,343,1.6350303175778947e9,8.888140180862387e8
