age,i,n_age,biomass_age
04,313,2.2398669635057604e8,8.84211057547411e7
02,313,4.172616675303069e9,3.6751484601439613e8
01,313,2.985225155586908e8,1.0758306307548016e7
10,314,1.9963306354468447e8,2.1672798763415873e8
08,314,9.060121186989298e7,6.985467791252455e7
07,314,1.7893367928902018e8,1.2907757548433717e8
09,314,1.0014867512167026e8,8.593635108223107e7
06,314,1.3466558482287794e8,8.787615135558517e7
05,314,1.9597171824292597e8,1.0905081952601676e8
04,314,1.6002063190698668e8,6.294799644227275e7
03,314,9.296586765996854e8,2.1048440692211798e8
02,314,3.9185817623220663e9,3.3819767030306464e8
01,314,3.262803698122984e8,1.151179392768355e7
10,315,1.6938333101872838e8,1.9179497393106824e8
08,315,1.0017899440562697e8,7.976407243491305e7
09,315,9.683470756111424e7,8.602758806319079e7
07,315,1.6507970198132908e8,1.2129341831824382e8
06,315,1.4739664601476073e8,9.894762657672507e7
05,315,1.7857333618650424e8,9.998709950501354e7
03,315,8.875693943078916e8,1.9473421928259772e8
04,315,2.7278475836343575e8,1.0452950177005851e8
02,315,3.469113669520858e9,3.0414889592764807e8
01,315,5.998652649528166e8,2.0912984772115327e7
10,316,1.8870561951043126e8,2.097947797695685e8
07,316,1.620710810978397e8,1.1684806597380257e8
09,316,7.847307469201815e7,6.542908174970569e7
08,316,1.589630760797291e8,1.2446637455980776e8
06,316,1.6923436972330976e8,1.1252158329400212e8
05,316,1.019301161053835e8,5.56290890992928e7
04,316,3.0573209699381614e8,1.200871949193638e8
03,316,1.017036979087359e9,2.2087497313801074e8
02,316,3.620260194781545e9,3.1284729986925924e8
01,316,3.1027741547850585e8,1.1319068802544815e7
10,317,1.5399641697759816e8,1.7524541777735773e8
08,317,1.754432149051765e8,1.4086409261694258e8
07,317,1.3556193599261698e8,9.87890853580111e7
09,317,1.128834670153267e8,9.781476530588326e7
06,317,1.371414083071506e8,9.108159260110217e7
05,317,1.5230023800527307e8,8.483180077966815e7
04,317,2.824229954889641e8,1.0711288785165042e8
03,317,9.812741354695716e8,2.0849963361073774e8
02,317,3.4851841093492775e9,3.0456495863340425e8
01,317,3.322304347289051e8,1.2690458602354303e7
08,318,1.3417947728693268e8,1.0337975396601057e8
10,318,2.1196213215736914e8,2.2878245258559555e8
09,318,8.69992912264608e7,7.485334574495555e7
07,318,1.412053515346041e8,1.0134512019491053e8
06,318,1.4759410628217643e8,9.698787557455389e7
05,318,1.6325338822805345e8,8.892684978960535e7
03,318,9.555946365499933e8,2.0880958167111522e8
04,318,2.5211925430021116e8,9.314163906209283e7
02,318,3.106154193186633e9,2.676094896175873e8
01,318,3.331193337258197e8,1.2300650192846281e7
10,319,1.9582904157703707e8,2.2304458498578078e8
09,319,1.1265357710793744e8,9.988143005506869e7
08,319,1.676643517390739e8,1.3392861500838293e8
07,319,1.3290365915768878e8,9.60537631033906e7
06,319,1.4987341168296152e8,9.984687894488679e7
04,319,2.62382686724826e8,1.0011080860457249e8
05,319,1.4848260982239473e8,8.310048818593252e7
03,319,8.997134963118551e8,1.917782014809221e8
02,319,2.797108571218534e9,2.3853695712605873e8
01,319,1.8020345522244602e8,6.354328246964989e6
10,320,1.80532610301318e8,1.9858288736568964e8
09,320,1.0290713956353828e8,8.829901227293772e7
07,320,1.3114134146248943e8,9.462538296272126e7
06,320,1.3437715439280093e8,8.954796482936291e7
08,320,1.4266660718442395e8,1.119000058167214e8
05,320,1.8104703402665842e8,1.006454748960111e8
03,320,1.0473971557470255e9,2.3393398602494845e8
04,320,2.5638150293898168e8,9.772185474377513e7
02,320,4.529338077490019e9,3.979631128366298e8
01,320,4.456289232941264e8,1.640087137219098e7
09,321,1.1445129484369086e8,9.617881470594397e7
10,321,2.083138278907645e8,2.225390100744524e8
06,321,9.260838933762753e7,6.113625077742394e7
08,321,1.328150443965488e8,1.0216298069973513e8
07,321,1.2691849913110264e8,9.044128170506823e7
05,321,1.0700110211526275e8,6.11720876143458e7
04,321,2.81104725400216e8,1.1366688176122686e8
03,321,9.482921218389704e8,2.0260421028655434e8
02,321,3.1908707616076965e9,2.73201043684939e8
01,321,3.942705872961904e8,1.5139714180073773e7
10,322,2.3163719267936322e8,2.4981007356346917e8
09,322,8.486456943789059e7,7.334318463063233e7
08,322,1.2467676448539616e8,9.843754440252122e7
07,322,1.71891270872775e8,1.2461201386252445e8
06,322,1.0751029683312106e8,7.098034954744214e7
05,322,1.5157359865435025e8,8.614771581840277e7
04,322,1.944945168538579e8,7.876249312456635e7
03,322,1.1039322684387116e9,2.3778008401100904e8
02,322,3.0658646378082614e9,2.5666003890757406e8
01,322,1.8582935022649935e8,6.675022396491535e6
10,323,2.2776516609982124e8,2.429918497929443e8
09,323,9.859872384764315e7,8.495496475397953e7
08,323,9.361162393305182e7,7.183086688351905e7
07,323,1.7196690039088196e8,1.2406678483242078e8
06,323,1.2296384947926226e8,8.149334340104438e7
05,323,1.75250640016317e8,9.788040867901513e7
03,323,9.297890614384456e8,2.05272786551059e8
04,323,2.6273477174415725e8,9.957735644075027e7
02,323,3.284629361258191e9,2.920943282413015e8
01,323,2.4574512850503138e8,9.10448321414695e6
10,324,2.1139565325053355e8,2.3103610017177233e8
08,324,1.355456785439301e8,1.066763813806885e8
07,324,1.3447857223476836e8,9.694306083440879e7
09,324,1.0519570590485606e8,9.199575643808079e7
06,324,1.2891294952718094e8,8.574050424028876e7
05,324,1.690796587999211e8,9.472732771376275e7
04,324,2.094364867089649e8,8.112415156486794e7
03,324,9.650502267327317e8,2.1621553677539712e8
02,324,3.8541160166026483e9,3.397814216507977e8
01,324,5.3533464745914096e8,2.037181238454949e7
10,325,1.9390864926783738e8,2.105906773991649e8
09,325,9.287645061179848e7,8.096124979779418e7
08,325,1.5887357780145308e8,1.2450575722339356e8
06,325,1.7650572225322106e8,1.1794188362808959e8
07,325,1.1497157116497037e8,8.235643894151936e7
05,325,1.4873777037104625e8,8.350451502074443e7
04,325,2.2299945948167396e8,8.911376725550999e7
03,325,9.680076067601962e8,2.1240994421057028e8
02,325,2.876030867955763e9,2.467721521071536e8
01,325,2.964975993248868e8,1.047176202354512e7
10,326,2.1933597211850542e8,2.3685315584691846e8
08,326,8.882321939289981e7,7.060031507783693e7
07,326,1.9561564775412014e8,1.4329684243538052e8
09,326,8.891317411617564e7,7.807615894924398e7
06,326,1.3057124238965456e8,8.775219907329136e7
05,326,1.6216824078406206e8,9.074393379101771e7
03,326,1.5349044383602972e9,3.183543328462826e8
04,326,2.6073912211534745e8,1.0304581474040446e8
02,326,4.0322883233903975e9,3.383929235305285e8
01,326,3.689381361848633e8,1.3786146865837539e7
10,327,2.311900154803811e8,2.5647235516771868e8
09,327,6.512450877194741e7,5.601400685011372e7
08,327,1.3838158764370215e8,1.1034388152023993e8
07,327,1.8531276915084416e8,1.354948886140164e8
06,327,1.3998336953737047e8,9.355155025143352e7
05,327,1.8935988356195256e8,1.0684895255474497e8
04,327,2.5451503523580766e8,9.834199553920415e7
03,327,1.1037891827783163e9,2.4010374703773534e8
02,327,4.017579906040055e9,3.434302548478494e8
01,327,2.9940435381185615e8,1.046064816074223e7
09,328,1.158166526959897e8,1.0236800021883036e8
10,328,1.681320637372371e8,1.8701952145340982e8
07,328,1.684791861633634e8,1.2231043602435054e8
08,328,9.916819304719171e7,7.749358160688148e7
06,328,1.6101305030259606e8,1.0807634489825483e8
05,328,1.5776942669147834e8,8.801061251708335e7
04,328,2.1671249524894542e8,8.452846330638503e7
03,328,1.0052728443708683e9,2.202781295073119e8
02,328,3.1551716572377195e9,2.7156224695457834e8
01,328,2.0649159473423782e8,7.71186323695443e6
10,329,1.7484217028344327e8,1.9761553058404753e8
08,329,1.2519211679309958e8,9.812999476077452e7
09,329,1.0042221430222459e8,8.731838174616767e7
07,329,1.9247303813814574e8,1.4045489271042654e8
06,329,1.6500953567659387e8,1.0961444247578557e8
04,329,2.846926612043165e8,1.127954266734487e8
05,329,1.3522097320419264e8,7.321590191221094e7
03,329,1.0157515076565999e9,2.2659579129694834e8
02,329,3.777731126206197e9,3.273268838457282e8
01,329,4.133145302389525e8,1.4979634400338467e7
09,330,7.654265272817056e7,6.5205669880726755e7
10,330,1.927597351062543e8,2.1274856966540188e8
07,330,1.3710621943931904e8,9.774401981946847e7
08,330,1.837948077138921e8,1.4371690237374622e8
06,330,1.0284380331640121e8,6.867778887591776e7
05,330,1.9009508339022177e8,1.0556195603452641e8
04,330,3.116851547728404e8,1.1853815036269276e8
02,330,3.1097047505529184e9,2.733295218010881e8
03,330,1.1260543324213374e9,2.4327267660159928e8
01,330,5.40574954752138e8,2.0537147787569217e7
10,331,2.1283532419299504e8,2.27670233817469e8
09,331,1.0905734774561344e8,9.319010671238565e7
08,331,1.2379551276604363e8,9.619453843181595e7
07,331,1.5571205422536087e8,1.1004560019005305e8
06,331,1.4998219932902005e8,9.99922205945617e7
04,331,2.695966637107588e8,1.0630190309501383e8
05,331,1.3830924340459314e8,7.803216519708453e7
03,331,1.1648452087489884e9,2.5559537534124464e8
02,331,5.056445352668774e9,4.2727226303179246e8
01,331,2.871637304072694e8,9.931083906038212e6
09,332,1.1037394269033481e8,9.517779004538283e7
10,332,1.6453818042945403e8,1.79169012455512e8
08,332,1.2215301390608181e8,9.60905606421393e7
06,332,1.6859291614033872e8,1.1029387208867049e8
07,332,1.3947027462168112e8,9.858842805577883e7
05,332,1.3065169216970257e8,7.15181021710229e7
04,332,2.824517725390235e8,1.0713979315986332e8
03,332,1.0257023968008671e9,2.2793913052478063e8
02,332,3.5772088909741087e9,3.104564111276501e8
01,332,3.1496908131647927e8,1.1243826934621869e7
10,333,1.8407782624215078e8,2.0528278496291643e8
07,333,1.1756644597925624e8,8.638920196640003e7
08,333,1.5555896096160007e8,1.2516322051707985e8
09,333,1.000841067146342e8,8.874594001458773e7
06,333,1.3641251051898283e8,9.151783907309413e7
03,333,7.248648165688221e8,1.6459699323928902e8
05,333,2.0968551613530868e8,1.179512307531309e8
04,333,2.2625071142778102e8,8.345521847986993e7
02,333,3.3475017647391796e9,2.982641523829149e8
01,333,2.2104841397319368e8,7.769832713428767e6
10,334,1.811796127090211e8,1.9863155589977828e8
09,334,1.2337698862900612e8,1.0583453997970496e8
08,334,1.4709200300128782e8,1.1574714799948432e8
07,334,1.0525691388688013e8,7.57804658615324e7
06,334,1.203838443002703e8,8.031605539719614e7
05,334,1.377343225201832e8,7.591522648022237e7
03,334,1.1043132588215752e9,2.4363452809274083e8
04,334,2.2208709769335306e8,9.210690876380818e7
02,334,4.2744778070328736e9,3.6238794355482477e8
01,334,2.921904879247775e8,9.988464179740466e6
10,335,2.1055630189672753e8,2.3534368165722972e8
08,335,1.130910314573782e8,9.055201278487903e7
07,335,2.1332763502976152e8,1.5805409651736644e8
09,335,6.793380154227857e7,6.048959364075095e7
06,335,1.1684691059215179e8,7.848226971835373e7
05,335,1.843933063621011e8,1.0472301406314346e8
04,335,2.6439439100087917e8,1.0008088111591917e8
03,335,9.578415362271556e8,2.096729420740679e8
02,335,4.209680680720849e9,3.707269715310419e8
01,335,3.8678436869637996e8,1.450386512367533e7
10,336,1.95578523792118e8,2.1974899214638186e8
08,336,1.5490835630634996e8,1.2295420261555494e8
09,336,1.1984065330752295e8,1.0449345128528605e8
07,336,1.7629940107936117e8,1.2722835612355119e8
05,336,1.7448406214252186e8,9.639133129261324e7
06,336,1.6973946924922782e8,1.1140745087794432e8
04,336,2.5632902298199758e8,9.96178810667215e7
03,336,1.1945164137853315e9,2.5876610554335523e8
02,336,3.2241874562375083e9,2.7661543235242355e8
01,336,4.2770236343632734e8,1.5991173210573565e7
08,337,1.3909488580808526e8,1.0856704136038963e8
10,337,2.1220140681915134e8,2.3627337131245565e8
09,337,6.672595548435884e7,5.8062688218154974e7
07,337,1.785665933796515e8,1.3019049175385821e8
06,337,1.2673094914225198e8,8.438932080421814e7
05,337,1.6135385445961714e8,8.984530113493475e7
04,337,2.1684701454544467e8,8.75063536023567e7
03,337,1.1126668720444918e9,2.5058586448421305e8
02,337,4.329835537268223e9,3.829065096469902e8
01,337,3.5057319897730404e8,1.288626500628779e7
10,338,2.3371685275182796e8,2.4596646879447693e8
08,338,1.3971675618948248e8,1.0758149615963453e8
09,338,9.085195934883097e7,7.623580144211698e7
07,338,1.5488595744280067e8,1.1047592909308709e8
06,338,1.0583903160591766e8,6.992745734427129e7
05,338,1.6494675718681028e8,9.203630237645055e7
04,338,3.8848338404091984e8,1.4349414094121948e8
03,338,9.806225402737074e8,2.1904638516664827e8
02,338,4.515305478127741e9,3.969395237354407e8
01,338,2.6133422260639378e8,9.192754602050733e6
10,339,1.9665212910236454e8,2.1529963078781557e8
08,339,1.3061279557165273e8,1.033036103136345e8
09,339,8.626629025875825e7,7.314421521771002e7
05,339,2.0728540555826238e8,1.1681864816811855e8
07,339,1.4391380689927074e8,1.0553769400609177e8
06,339,1.0852733487111604e8,7.272803546031632e7
03,339,9.160582004279191e8,2.039837042218298e8
04,339,2.2823662563260907e8,8.762953076335695e7
02,339,3.7922739353379683e9,3.2808140174575543e8
01,339,8.055909485585808e8,2.8603275873488806e7
09,340,9.202369151301111e7,8.115387094919926e7
10,340,1.9421583179079992e8,2.1169652244645268e8
08,340,1.469740974197885e8,1.1550660974248305e8
06,340,1.8805417949385583e8,1.2511643431526978e8
07,340,1.2004860459820971e8,8.551939785194387e7
05,340,1.3068858420352569e8,7.171634358432426e7
04,340,3.5446982212257063e8,1.3597262232149836e8
03,340,1.041860745082794e9,2.2590133032269222e8
02,340,3.7034495491864057e9,3.21616718393483e8
01,340,3.117662686802861e8,1.1379101231003478e7
09,341,9.973719978916591e7,8.533380261746134e7
10,341,1.8408284788732934e8,2.03621177762783e8
07,341,1.6511740375717854e8,1.2036262159256917e8
08,341,1.3977294470081136e8,1.1077201086301307e8
05,341,1.5521911212227178e8,8.50583839735943e7
06,341,1.5927362294653282e8,1.0678841225249957e8
03,341,9.020339878246716e8,1.943870670514088e8
04,341,2.4580337764722806e8,9.568947821030515e7
02,341,2.8420041355857606e9,2.4284967281718788e8
01,341,3.8366969822737e8,1.3727415474086702e7
10,342,1.841184061453208e8,2.0649148669681942e8
09,342,7.355564874593031e7,6.4101873710521266e7
07,342,1.5861351621626076e8,1.1520847143149099e8
08,342,1.3294511650180912e8,1.0591505788103157e8
06,342,1.89351113285346e8,1.2660144409846754e8
04,342,2.800041947895808e8,1.0575341396535337e8
05,342,1.0730095481491263e8,5.9142378607481e7
03,342,1.089876191480059e9,2.2268186354835474e8
02,342,3.0664771611577272e9,2.6086119874660113e8
01,342,5.2333323783040744e8,2.0329668654991936e7
10,343,1.7899400739238155e8,1.980380994216176e8
09,343,1.025765592604757e8,8.842007032486723e7
08,343,1.1200460205435215e8,8.811802801186872e7
06,343,1.3185249572141789e8,8.76029175343217e7
07,343,1.4397452196588185e8,1.0503999232174647e8
05,343,1.252115526247004e8,7.116759393740194e7
03,343,8.774596017503437e8,1.9190059073002478e8
04,343,2.931663854512595e8,1.1547856584073165e8
02,343,3.347529571776586e9,2.848021140851728e8
01,343,1.9221925224452418e8,6.565846504045434e6
10,344,2.11205976607869e8,2.295295526610371e8
08,344,1.3636154525194556e8,1.0771579567801419e8
09,344,1.0516845617798573e8,8.894782032529217e7
06,344,1.3168217607866846e8,8.682360810842791e7
07,344,1.3186336833180466e8,9.4391933186805e7
05,344,1.2645492965631032e8,7.108900643945876e7
03,344,1.0248944907085452e9,2.270286941233225e8
04,344,2.5203984385147423e8,9.807368395001814e7
02,344,4.097787583469437e9,3.571869796937794e8
01,344,4.3943798881923133e8,1.652903403312157e7
10,345,1.9929653100385764e8,2.1724476464761853e8
09,345,1.014649401646865e8,8.640035380896638e7
08,345,1.2649414935352153e8,9.777898384741347e7
06,345,1.77319192292604e8,1.1714133563646314e8
07,345,1.269214831002456e8,9.076645786750208e7
05,345,1.1544356731865855e8,6.364962084174025e7
03,345,1.1021762288722842e9,2.375009682712849e8
04,345,2.5089551177107948e8,1.0005047229377168e8
02,345,3.159996995823065e9,2.7188704752095515e8
01,345,3.7299817670180684e8,1.4353940879008146e7
10,346,2.2305394505160734e8,2.46001307306081e8
09,346,9.91512673991421e7,8.547434549909645e7
08,346,1.368300438049331e8,1.0673190874483524e8
07,346,1.865878008849603e8,1.3398281517138232e8
06,346,1.779018517764543e8,1.1857778686383839e8
05,346,1.7106025694020206e8,9.479096424891704e7
04,346,2.622498667988683e8,1.0218990542999816e8
03,346,1.1657429525395594e9,2.5882547969259542e8
02,346,4.466475845855907e9,3.903259512841996e8
01,346,4.0898988774321496e8,1.4975115471530223e7
08,347,1.1192404157818899e8,8.750004548180202e7
10,347,1.8059189906292033e8,1.985863145898343e8
09,347,1.0704268363460763e8,9.283605415514122e7
07,347,1.4620912555492088e8,1.0543695622570024e8
06,347,8.780332006810582e7,5.801675871983606e7
05,347,1.566737482455835e8,8.979204917702244e7
04,347,1.8212864349949095e8,7.47600259147977e7
03,347,9.440719994293799e8,2.048629343869246e8
02,347,3.1891098120027685e9,2.661379852956205e8
01,347,1.7042077689166692e8,6.034987028960249e6
10,348,2.0476889726035073e8,2.2646479905554533e8
09,348,1.1886475667122768e8,1.0033115200837879e8
08,348,7.749545924410935e7,5.937187992827256e7
07,348,2.034757647562652e8,1.481531759687474e8
06,348,1.2366895381796338e8,8.174483347081555e7
05,348,1.871716567850179e8,1.0381093644014074e8
03,348,9.767818049827709e8,2.1828921638368517e8
04,348,2.1168352544793937e8,8.200575215997279e7
02,348,3.2941148102839108e9,2.8791840167322296e8
01,348,3.294866677899671e8,1.2191451658830587e7
10,349,1.9732872846159846e8,2.1010188742415798e8
08,349,1.2805853134022906e8,1.0059449217785984e8
07,349,8.478890675614612e7,6.080624777560021e7
09,349,1.0505759834537315e8,9.026893588305306e7
06,349,1.215994283844382e8,8.10124637584539e7
05,349,1.7219816346384287e8,9.66120026345692e7
04,349,2.4117843120207542e8,9.33204483413628e7
03,349,8.775336136005983e8,1.9580459717655304e8
02,349,3.1352298270619884e9,2.748945450463014e8
01,349,8.757254554342912e8,3.2148835339622803e7
10,350,1.509064300366725e8,1.7005197693353558e8
08,350,1.2007778368518032e8,9.637292431110182e7
09,350,7.151448656060201e7,6.2653238634807706e7
07,350,1.683588328264061e8,1.2312879287288369e8
06,350,1.685851351057877e8,1.1240945908411694e8
03,350,8.079128144555006e8,1.7947475846696815e8
05,350,1.7187281470808852e8,9.451397669334744e7
02,350,3.287621733911259e9,2.869148952295879e8
04,350,2.1165892493738884e8,7.802295118620998e7
01,350,2.2171955458911106e8,8.002978688209297e6
10,351,2.155687496763787e8,2.3576176087487522e8
09,351,7.739186292607106e7,6.677737121560395e7
08,351,1.0646769859583199e8,8.24778202058815e7
07,351,2.302772256012349e8,1.6740776466504425e8
06,351,1.4199991369412422e8,9.335339823304556e7
05,351,1.4253273853566542e8,7.883561186847597e7
04,351,2.1992024547232777e8,8.64602365833278e7
03,351,1.0136041964692656e9,2.2952006729955274e8
