age,i,n_age,biomass_age
10,874,5.853013132458983e7,8.482693942031434e7
02,874,3.168429426269324e9,4.0586956634698224e8
01,874,8.899008909453481e8,7.533908671706611e7
05,875,1.4308966661606302e9,6.612058464480969e8
03,875,3.851715084642041e9,9.033730100540994e8
04,875,3.3460942344658046e9,1.1790370503261318e9
07,875,1.9814328304314527e8,1.5956214419112825e8
08,875,8.31918887388869e7,7.871487997220545e7
06,875,4.9363371472565275e8,3.2198447531597865e8
10,875,4.220497641631642e7,6.109602980114707e7
09,875,4.119343396762576e7,4.81894671195256e7
02,875,3.150394527167755e9,4.0259146896101713e8
01,875,8.666574457304679e8,7.336132476660556e7
03,876,4.254261120540796e9,9.938375537769419e8
04,876,3.9862786234207344e9,1.398452850858313e9
06,876,5.155741801232316e8,3.3545688146472186e8
05,876,1.6930645342975402e9,7.829434916941109e8
07,876,2.178009907894234e8,1.759520966619989e8
08,876,8.133949635886092e7,7.699506671057606e7
10,876,3.4232775023176245e7,4.9639408781102285e7
09,876,4.049207706889518e7,4.7972258880886465e7
01,876,9.098005602290789e8,7.714636314743389e7
02,876,3.3790592297168303e9,4.309873046705663e8
05,877,1.34869610141313e9,6.219512993077812e8
06,877,4.778514807423077e8,3.119105672459567e8
04,877,3.277307484245361e9,1.1541567840422072e9
03,877,3.7742208388672104e9,8.808127593323296e8
07,877,1.9666150910356477e8,1.5831241962800997e8
08,877,7.841278645871207e7,7.449783400797711e7
09,877,4.6874066159194455e7,5.617600762752444e7
10,877,3.276539715147057e7,4.68724700016115e7
02,877,2.9469413274553466e9,3.7889403177012897e8
01,877,8.409215348476713e8,7.137780174882057e7
04,878,3.2952252982287507e9,1.1581566142190151e9
05,878,1.4092621148121154e9,6.511887647832177e8
06,878,4.8530966194596696e8,3.1438920465108776e8
03,878,3.9195888217102847e9,9.177133691409557e8
08,878,8.95492283377642e7,8.47924713565151e7
07,878,1.9961592566224608e8,1.610373429036196e8
09,878,4.79160570989231e7,5.607493481046442e7
10,878,3.449647230677905e7,4.934834206967863e7
02,878,3.095115769973574e9,3.9426997622352535e8
01,878,8.990272556650252e8,7.635308025222404e7
04,879,3.2362713598645506e9,1.13807201713251e9
06,879,5.0381980226618123e8,3.303563903488336e8
05,879,1.4228939817973888e9,6.57625713261893e8
03,879,3.899406573115339e9,9.106107988975488e8
07,879,2.165816812085032e8,1.747697477091543e8
08,879,8.164645500086647e7,7.76693826102274e7
10,879,3.3307586694545522e7,4.837867354090637e7
09,879,3.659931919506801e7,4.26479264561299e7
02,879,3.0544070140153556e9,3.890976047802625e8
01,879,8.75947339257982e8,7.39408482828118e7
04,880,3.272073376952038e9,1.1488573913772085e9
05,880,1.4464410579180977e9,6.668727324904163e8
03,880,3.781261494048676e9,8.853264707501057e8
07,880,1.9363988334737828e8,1.5609953169242463e8
06,880,4.735117925208289e8,3.082730746900276e8
08,880,8.257032663842717e7,7.881471201878689e7
09,880,5.044108788332478e7,5.910059074228053e7
10,880,3.833548865898991e7,5.5731912685086876e7
02,880,2.9930298049117384e9,3.797738509543436e8
01,880,8.780739391633805e8,7.381910467638491e7
05,881,1.521260615276199e9,7.027615029442381e8
04,881,3.434402609663425e9,1.2052818166729424e9
03,881,3.8342705257445908e9,8.934996912142966e8
08,881,8.62790970451723e7,8.158339784703626e7
07,881,2.0140568144162244e8,1.6218934900818518e8
06,881,5.2646654381799287e8,3.447819252251862e8
09,881,4.7590114799162254e7,5.5984056305114485e7
10,881,3.624894282405985e7,5.189568122910471e7
02,881,3.016618355483311e9,3.85431365727329e8
01,881,8.321025756804439e8,7.078844805858403e7
05,882,1.4578390670979273e9,6.736253687063682e8
06,882,4.8895914684629035e8,3.192082292061289e8
04,882,3.3777954117672553e9,1.1897144436677551e9
03,882,3.91331943707575e9,9.129630991150298e8
07,882,2.100503761604764e8,1.689040404262218e8
08,882,9.554922713427687e7,8.996379133449733e7
10,882,4.441901992397941e7,6.4951755942689314e7
09,882,6.588773043838027e7,7.563997636063583e7
02,882,3.035301979464858e9,3.8799736079236275e8
01,882,8.390183436634128e8,7.1235024015777e7
05,883,1.5187056741754262e9,7.020129918431617e8
06,883,5.2635448193114483e8,3.435561471389911e8
04,883,3.324684379660864e9,1.1647037112575166e9
03,883,3.8458739076143804e9,9.057587497685037e8
07,883,2.1126150146706915e8,1.7028236644774687e8
08,883,8.976543387708235e7,8.490762567641555e7
10,883,3.85107866357254e7,5.551861718368779e7
09,883,4.2190679251312025e7,5.021064811610622e7
02,883,3.072711087359319e9,3.900490316680587e8
01,883,8.45559009477038e8,7.184169717673111e7
05,884,1.440859110350134e9,6.65772642730867e8
04,884,3.264794789911632e9,1.1439134806539187e9
06,884,5.161101355846513e8,3.3698492208164924e8
03,884,3.9178487726385984e9,9.210882968361006e8
07,884,2.0120734220447144e8,1.6172318374070114e8
08,884,7.62579923967078e7,7.249400486143649e7
09,884,4.5384962399753876e7,5.415609869215736e7
10,884,4.68808001318595e7,6.933897375193073e7
02,884,3.180302621977546e9,4.0475356032572335e8
01,884,9.123282762184132e8,7.680112337603989e7
04,885,3.1704289360946937e9,1.111531124551643e9
05,885,1.3836625145069678e9,6.384170613399963e8
03,885,3.7775564125037127e9,8.828393059361417e8
06,885,4.7774002411566997e8,3.127874616254012e8
07,885,2.1400118920250267e8,1.7313501777722582e8
08,885,9.395285171206962e7,8.885682670929463e7
09,885,4.533523177499011e7,5.410508430719425e7
10,885,4.6715421512447655e7,6.859721454698457e7
02,885,3.1207215905229936e9,3.966092854606387e8
01,885,8.743633803070908e8,7.339053459569633e7
04,886,3.5372767335259323e9,1.242116286479365e9
06,886,5.486257513236369e8,3.596472713325449e8
05,886,1.5446731491860843e9,7.145393087858856e8
03,886,4.1784800362734666e9,9.807149519702957e8
07,886,2.4773922540021098e8,1.9942580981188804e8
09,886,4.240281072418786e7,4.934545166709062e7
08,886,9.350959062871826e7,8.925002532893597e7
10,886,4.9698856117293224e7,7.23846339856819e7
02,886,3.272741824993825e9,4.149093153404888e8
01,886,9.150407742048477e8,7.731377880020376e7
04,887,3.210151310422506e9,1.1286931362200108e9
05,887,1.4910148662871766e9,6.875680427509776e8
03,887,3.787697285949334e9,8.860057277894683e8
06,887,5.085979830071282e8,3.32271058508141e8
07,887,2.1721235254906595e8,1.7380498175130942e8
08,887,8.363257722325593e7,7.896518043791172e7
09,887,4.585177338549293e7,5.387410814695298e7
10,887,4.1882502699679315e7,5.99008432476607e7
02,887,3.1421074998566165e9,4.036286183634823e8
01,887,8.53362694455431e8,7.247488950640851e7
04,888,3.2946995439735537e9,1.1584654326228695e9
05,888,1.4758576519074438e9,6.837101882999378e8
03,888,3.8527313497138534e9,9.012972176958168e8
06,888,5.281011008748034e8,3.4539940941058713e8
07,888,2.1794725887603173e8,1.7522674799312052e8
09,888,4.919371058386047e7,5.8475790565173864e7
08,888,9.236015140480833e7,8.780560548740527e7
10,888,4.364975531653139e7,6.3291222811267816e7
02,888,3.0648507221345673e9,3.8969090518483126e8
01,888,8.687339817218918e8,7.333211256849162e7
04,889,3.302920265358602e9,1.1623386533594975e9
05,889,1.451024320673503e9,6.69974894507632e8
03,889,3.9106605762284646e9,9.138339414216919e8
06,889,5.202604082102152e8,3.4026641214269793e8
07,889,2.414346464652206e8,1.9371075868252683e8
08,889,9.55422572534768e7,9.067776733782089e7
10,889,4.5646436593096144e7,6.542137969236276e7
09,889,4.7536423560344346e7,5.569033996804829e7
02,889,3.0522781519757376e9,3.9013752360057884e8
01,889,8.67256693634363e8,7.336596288719133e7
04,890,3.1650752303659415e9,1.1088731723461835e9
05,890,1.4087555618553863e9,6.515287708100202e8
03,890,3.763874395476487e9,8.785696250595641e8
06,890,4.6492430906353533e8,3.029679882614854e8
08,890,8.064469938654143e7,7.611856182720682e7
07,890,1.931984245899098e8,1.5590456732739788e8
09,890,4.0319238863059625e7,4.773309776317653e7
10,890,4.086782480288825e7,5.962528823869315e7
02,890,3.029299490004172e9,3.8670783356715137e8
01,890,8.323294176628855e8,7.025883208359678e7
05,891,1.525191007982619e9,7.040890300379578e8
06,891,5.154052179638456e8,3.376172282431186e8
04,891,3.545241808395401e9,1.2470196855383093e9
03,891,4.197544748096128e9,9.777722680107422e8
08,891,8.319845420008552e7,7.865089992800364e7
07,891,2.129333036587844e8,1.7125088663545746e8
09,891,4.644244758345163e7,5.4143585274463885e7
10,891,5.014529033878401e7,7.368772614619774e7
01,891,9.033331017317799e8,7.680627968267262e7
02,891,3.358361367787044e9,4.2724163215964055e8
04,892,3.2656420191472254e9,1.1464564942857473e9
05,892,1.509066852445377e9,6.948945081109537e8
06,892,4.935367973484436e8,3.226878001221802e8
03,892,3.6639487606400757e9,8.583932520505176e8
08,892,8.715758338364162e7,8.309238005199331e7
07,892,2.138440079683045e8,1.7238484497484612e8
09,892,4.603092787734124e7,5.465912245411953e7
10,892,4.761514821165273e7,6.96556702300047e7
02,892,2.9428544189098144e9,3.747943840858649e8
01,892,8.419883090136877e8,7.20124047897704e7
05,893,1.3666871992859933e9,6.315915266732674e8
04,893,3.174586743489168e9,1.1157245007336915e9
03,893,3.6996989840917597e9,8.65359600868345e8
06,893,4.6822685978295267e8,3.062418614882274e8
08,893,7.854968215260293e7,7.460291239298959e7
07,893,1.9158823902432707e8,1.5399756333848783e8
09,893,3.0148573012078185e7,3.507039557500169e7
10,893,4.337950100074493e7,6.3511216849744804e7
02,893,3.0825736151611357e9,3.926989209022657e8
01,893,8.736613894404844e8,7.441901679453716e7
04,894,3.435118434175414e9,1.2052250115751796e9
05,894,1.4635179091516407e9,6.767191391080431e8
03,894,3.8777903854109573e9,9.084134544292867e8
07,894,1.8411911175073498e8,1.4824594018817428e8
08,894,7.975899657048185e7,7.596244747751527e7
06,894,4.814961523903886e8,3.145377233414874e8
10,894,4.04252083915852e7,5.876642598906442e7
09,894,4.396711847686585e7,5.159424243179598e7
01,894,8.81955046312214e8,7.464372156520486e7
02,894,3.137692398450816e9,4.0025270972672284e8
05,895,1.4873313955450425e9,6.869839493009189e8
06,895,5.234302598337366e8,3.4134495769047356e8
04,895,3.410025769226425e9,1.1995577786175468e9
03,895,3.870735307921295e9,9.041668057579716e8
08,895,9.188919359577724e7,8.69772628444976e7
07,895,2.0845663335385543e8,1.6731001786389118e8
10,895,5.040876273612858e7,7.375300471257035e7
09,895,5.455051787165395e7,6.2761552889252156e7
02,895,3.051315795733642e9,3.918283642689744e8
01,895,8.8405536930913e8,7.478422927589774e7
03,896,3.6294520083260026e9,8.472453172282104e8
05,896,1.4537365924185884e9,6.707448278361143e8
04,896,3.24266549075489e9,1.1392375788853326e9
08,896,8.687592257189223e7,8.262934621353216e7
07,896,2.2701723152820823e8,1.8181485078903398e8
06,896,5.281609290448217e8,3.446460596335061e8
09,896,4.251782882520138e7,4.919920613059805e7
10,896,4.017640142064786e7,5.875702462720915e7
02,896,2.88915304897451e9,3.707486817640003e8
01,896,8.620960038350991e8,7.277680455724107e7
03,897,3.955780200464848e9,9.271805016146593e8
04,897,3.2826467407317867e9,1.1537155609477675e9
06,897,5.307941145596984e8,3.454650667224419e8
05,897,1.4457288602022204e9,6.700685606847624e8
08,897,9.509069834433864e7,9.053110518681622e7
07,897,2.233454293013937e8,1.7929912836717176e8
10,897,4.737469861303101e7,6.850483058557785e7
09,897,5.0026674535246044e7,6.005966993702812e7
02,897,3.1181966864883876e9,3.979249435573498e8
01,897,9.367594271116008e8,7.92907393163479e7
03,898,3.637576372165422e9,8.513329916265714e8
05,898,1.3868786022043767e9,6.417698656189576e8
04,898,3.024228712118465e9,1.0627944129140445e9
06,898,4.883065329945859e8,3.202864382301055e8
08,898,8.367753135154438e7,7.966566208541766e7
07,898,2.010580494429829e8,1.6238979902053714e8
09,898,4.662913355782425e7,5.4861832695024885e7
10,898,4.7934847590522274e7,6.918199045699893e7
02,898,2.8297204575960073e9,3.593958391409696e8
01,898,8.060443048499091e8,6.835426308987612e7
04,899,3.3269930874495745e9,1.1656980684442468e9
05,899,1.5222372661426325e9,7.031289426991048e8
06,899,5.2705042169683516e8,3.437722922178376e8
03,899,3.7572437219375105e9,8.811697007852886e8
08,899,9.892666429919392e7,9.367808006848428e7
07,899,2.3825183768695897e8,1.9228899349110386e8
09,899,5.2761494726062946e7,6.1802627259450935e7
10,899,3.443458899454813e7,4.976727149764912e7
02,899,2.92317607520659e9,3.7104882528552836e8
01,899,8.560264784473085e8,7.286936445659177e7
04,900,3.3491251930086956e9,1.1781090937810118e9
05,900,1.4620340439758031e9,6.771304612262986e8
06,900,4.8965296324850875e8,3.1993745550563574e8
03,900,3.848636944868276e9,9.011165581811316e8
07,900,2.1781652783089918e8,1.7548853231456548e8
09,900,4.906746425259962e7,5.727400807581038e7
08,900,8.469062626786534e7,8.033414581087883e7
10,900,5.3095220004693106e7,7.684822180725545e7
02,900,3.089728799666558e9,3.9590368200632495e8
01,900,8.663654719960456e8,7.315986036827865e7
03,901,3.970000376847745e9,9.284043870412482e8
05,901,1.466451124840968e9,6.79725072968038e8
06,901,4.603025890881155e8,3.0084789254385567e8
04,901,3.3351819892376347e9,1.1720526637503307e9
08,901,8.477407102315612e7,8.028250065518464e7
07,901,1.9439248590981725e8,1.5762033498726088e8
09,901,4.4074064747005366e7,5.207964698088302e7
10,901,5.094208774235621e7,7.43471974616204e7
02,901,3.1600599163669333e9,4.041273761175815e8
01,901,9.033596000861473e8,7.543623858266225e7
04,902,3.2802279705382285e9,1.1528062310282454e9
05,902,1.414627541821702e9,6.560664432770661e8
03,902,3.7826577556277013e9,8.857155134839913e8
06,902,4.542379169467469e8,2.9634421738284284e8
08,902,8.403689328769344e7,7.990342467560787e7
07,902,2.0127560971000895e8,1.627089511115307e8
10,902,4.741451175781641e7,6.954037837070295e7
09,902,4.997651116664539e7,5.8534220520208605e7
02,902,2.991166200977503e9,3.821747551491997e8
01,902,8.746944389890027e8,7.400470733437078e7
05,903,1.5105991288860304e9,6.990415300164734e8
03,903,4.1683738315141535e9,9.745773577548333e8
04,903,3.487890293797746e9,1.221099696289093e9
06,903,5.179527456185867e8,3.3836322358767307e8
08,903,8.877760861143912e7,8.432235994860215e7
07,903,2.1416243060266638e8,1.7215891078278512e8
10,903,4.217577311386981e7,6.0649780607227534e7
09,903,3.966782961124496e7,4.713021411275838e7
02,903,3.421013911920082e9,4.353940072687598e8
01,903,9.58182238585284e8,8.102720312041378e7
04,904,3.296304664511105e9,1.1606956888361325e9
05,904,1.4241718172428148e9,6.579666222882092e8
03,904,3.844975150500715e9,8.982044553817402e8
06,904,4.846645010862346e8,3.1676253326332456e8
08,904,8.938088502791186e7,8.5357759878217e7
07,904,2.238023986974966e8,1.8047751566240102e8
09,904,5.0221241470941e7,5.8351337238879e7
10,904,5.071938973850394e7,7.425806863109183e7
02,904,3.06191008144718e9,3.9105548591799223e8
01,904,8.679365414694333e8,7.294810105316804e7
05,905,1.5050263988794317e9,6.946359498670009e8
06,905,4.8890630288035476e8,3.187719418963147e8
04,905,3.437471215475032e9,1.2113093743886774e9
03,905,3.988707162212041e9,9.344749211847645e8
07,905,1.996997150035961e8,1.6124407340030003e8
08,905,7.293809853574325e7,6.943627498155749e7
09,905,3.849800484518525e7,4.5665503703271456e7
10,905,4.299912161194664e7,6.275241069889288e7
02,905,3.3236750363926544e9,4.236507873903691e8
01,905,9.655078147144921e8,8.163689030144022e7
04,906,3.415799795017969e9,1.1994722118321114e9
05,906,1.5671427333360248e9,7.236732615493137e8
06,906,5.660605636385397e8,3.7010769647087455e8
07,906,2.5635748775577858e8,2.055222450800766e8
08,906,8.50157698516208e7,8.056543046223196e7
09,906,5.0433168109601185e7,5.891818082012534e7
03,906,3.66736031364423e9,8.593752639491167e8
10,906,4.932105999195326e7,7.13298684015046e7
02,906,2.9422924412560678e9,3.7447603751353896e8
01,906,8.142207894736245e8,6.854043355253138e7
05,907,1.4266192939924202e9,6.570791552766242e8
06,907,4.7848708594804275e8,3.126125939584529e8
04,907,3.233855758990952e9,1.1347680491950397e9
03,907,3.7057712850744634e9,8.650749835392661e8
07,907,1.9594687476353025e8,1.5707659001679277e8
09,907,4.530434329723082e7,5.340449046538642e7
08,907,8.672807613006817e7,8.218482647038531e7
10,907,5.094196129326834e7,7.302725908464001e7
02,907,3.001968068836764e9,3.806908462492583e8
01,907,8.683462375032549e8,7.384331908537573e7
04,908,3.3007148364424186e9,1.1628444490928864e9
05,908,1.4619131185054624e9,6.750059029485915e8
06,908,5.272719374384612e8,3.443323183433482e8
03,908,3.7587330461112285e9,8.786284477818075e8
07,908,2.0348312197737992e8,1.6470999354735377e8
08,908,8.286084735196665e7,7.878102207788928e7
09,908,4.516533876210683e7,5.17736628729167e7
10,908,3.855525624501466e7,5.611104710304364e7
02,908,3.018712954711525e9,3.834977412217687e8
01,908,7.821655996336768e8,6.6403811083749466e7
05,909,1.474237555904748e9,6.823411362064629e8
04,909,3.328405677556424e9,1.170697750895192e9
06,909,4.850939052280644e8,3.1609329467251843e8
03,909,3.794580592592501e9,8.873380095485388e8
07,909,2.0987257786285937e8,1.691414610966379e8
08,909,8.402830179898478e7,8.016265688070361e7
09,909,4.086986296644157e7,4.7581658441116594e7
10,909,4.469125410703627e7,6.475149763503826e7
02,909,2.9206733532252407e9,3.757635021357982e8
01,909,8.383388836827154e8,7.08052102906127e7
05,910,1.4976884164482627e9,6.927153067153946e8
04,910,3.380727232083286e9,1.1861032313613362e9
06,910,4.70956835838126e8,3.053079266555563e8
03,910,3.7938524430555096e9,8.860929999053252e8
07,910,1.9988602348076588e8,1.6098394411420897e8
09,910,4.4284851057386495e7,5.145274407147897e7
08,910,8.557689834754612e7,8.113288120207933e7
10,910,5.305808431074479e7,7.841903278995883e7
02,910,3.043296642008538e9,3.9057717000422525e8
01,910,8.826570242957551e8,7.450901054248066e7
04,911,3.477034491673016e9,1.221860775048598e9
05,911,1.5937329740898852e9,7.377398366318548e8
06,911,5.48203603464696e8,3.5612041450100803e8
03,911,3.8191341416460896e9,8.925742797132294e8
08,911,1.1283599302151848e8,1.0748270484651029e8
07,911,2.4142734836639106e8,1.9486066811385226e8
10,911,7.588858551026864e7,1.1010469724330187e8
09,911,6.619106738116465e7,7.613406071936098e7
02,911,3.0564175938864527e9,3.9098546314216113e8
01,911,8.611489200670396e8,7.279719861886132e7
04,912,3.4105763370545993e9,1.1973951540988142e9
05,912,1.5756570234245834e9,7.280410802538286e8
03,912,3.903433295679851e9,9.133827131404536e8
06,912,6.165102367841909e8,4.017301856958389e8
08,912,1.1264751033510198e8,1.0668078022193371e8
07,912,2.8024535149064857e8,2.2581923526867428e8
10,912,4.16055146243173e7,6.032419760855694e7
09,912,5.1466572752029605e7,6.058178601748546e7
