age,i,n_age,biomass_age
04,433,1.256028216874913e9,5.85426038291161e8
07,434,5.3101377558034724e8,3.595499241745935e8
04,434,1.4386146511369963e9,6.851601615994554e8
03,434,5.875307070943782e8,1.756782525139863e8
09,434,1.8948110795300815e8,1.4145228235136828e8
05,434,1.3918572862596838e9,7.773264877524397e8
01,434,1.4616516226162689e9,2.4116373700300276e7
08,434,2.2429644723566628e8,1.5822159917318118e8
10,434,1.1684745783270743e8,1.040980385909826e8
06,434,5.498691924005091e8,3.542739484706279e8
02,434,4.657688405330325e8,5.096029907028932e7
06,435,5.022974011566036e8,3.1482728635087603e8
05,435,1.2664140241840606e9,6.920487468552626e8
07,435,4.953432802596258e8,3.270766245476058e8
03,435,5.550504418577703e8,1.6934827101715752e8
01,435,1.3870806809925337e9,2.4788656645714898e7
04,435,1.1530522037499235e9,5.433733796563971e8
09,435,1.2300754901267633e8,9.034961545626593e7
10,435,9.36145102594014e7,8.141256201923521e7
08,435,2.3760138795338845e8,1.643200395880018e8
02,435,2.9500813516603935e8,3.2554266661719408e7
01,436,1.6419218732888064e9,2.5309146503846377e7
05,436,1.2548527076854713e9,6.61434023081949e8
04,436,9.327400212203918e8,4.227666909372971e8
03,436,6.693587458409675e8,2.1196371371631777e8
08,436,3.522644440882967e8,2.3634828054504466e8
09,436,1.2541864120390241e8,8.933954294966504e7
06,436,9.329187433886821e8,5.653043037093003e8
07,436,4.976523981080453e8,3.153706696975032e8
02,436,5.933166052351166e8,6.6204524945075735e7
10,436,1.0344938891591954e8,8.980783453501259e7
03,437,6.766601880482551e8,2.1414031005638716e8
04,437,1.239184797775366e9,5.843625237571721e8
01,437,1.3068654560134602e9,2.2072825627241045e7
02,437,4.5352474606527007e8,5.064851113070564e7
09,437,1.8493132375812113e8,1.3570322541777664e8
06,437,7.694362870621591e8,4.784024900534239e8
07,437,5.535269418029317e8,3.6113850515200436e8
05,437,1.2427984548844705e9,6.775843339103851e8
10,437,1.0968103879810412e8,9.735956547318342e7
08,437,2.8288041209325165e8,1.9436776257315764e8
03,438,5.314494654318016e8,1.639923375852189e8
06,438,7.73336648938858e8,4.857059311557179e8
07,438,2.931969541143701e8,1.9365202874884602e8
05,438,1.4192835239254823e9,7.699134412238446e8
01,438,1.4014765197056494e9,2.0575826884173136e7
08,438,2.6036484076219735e8,1.8022896892500797e8
10,438,9.306789619721237e7,8.115216388850987e7
02,438,5.559010651979398e8,6.042488818293797e7
04,438,1.170587348764606e9,5.338244068568345e8
09,438,1.5118487758275512e8,1.1114807892768086e8
07,439,5.551459532782137e8,3.710977379597095e8
04,439,1.145840306920104e9,5.2845034356684506e8
01,439,1.2159131174343688e9,2.0159074526365142e7
03,439,4.8204102458921534e8,1.4045542213140407e8
02,439,4.982023546192022e8,5.644433939584833e7
05,439,1.5654317753615353e9,8.478447729947565e8
09,439,1.350354705213414e8,1.0317749047193496e8
06,439,6.936762780967876e8,4.3998586527377194e8
08,439,1.4211388451362157e8,1.0041441251015209e8
10,439,9.08668914885283e7,8.153261270541449e7
01,440,1.3399889672950463e9,2.1751331194063213e7
06,440,6.445763202350746e8,4.0374723434749603e8
05,440,1.1479585011423926e9,6.220509703606385e8
07,440,4.035028101039686e8,2.638364014552628e8
04,440,1.2051408773100994e9,5.53741700893419e8
02,440,4.62488359518887e8,5.266361161339701e7
08,440,2.0976273587164012e8,1.4550458715146172e8
10,440,7.665060847346815e7,6.891292364630994e7
09,440,1.071516663001556e8,7.830384129217768e7
03,440,4.566427097820951e8,1.3915819888343272e8
09,441,1.4313406114068952e8,1.0410410040355238e8
01,441,1.3269202595835674e9,2.331699903404286e7
03,441,5.227260586947991e8,1.600296140711878e8
05,441,1.1709238540026224e9,6.481172883382996e8
08,441,3.00548562113774e8,2.0800238537259364e8
10,441,1.2297501156225565e8,1.0494396911403124e8
06,441,6.779353757828007e8,4.2641876876427543e8
07,441,4.0577429102565795e8,2.6685766094123846e8
04,441,1.4818474665559983e9,7.10653860087739e8
02,441,2.943445287596516e8,3.38418085622289e7
07,442,5.3070109971283114e8,3.494714208876458e8
10,442,1.1980887485204107e8,1.0440077301232249e8
06,442,4.7002138135466814e8,2.94517041090057e8
01,442,1.354547807921654e9,2.2879710338248763e7
04,442,1.2410306413431787e9,5.717964634130719e8
05,442,1.5220478237738473e9,8.270281151074363e8
03,442,5.996783211371722e8,1.7983541217903143e8
09,442,1.3024768746235836e8,9.672536913290727e7
02,442,5.2051568915736383e8,5.927076290502675e7
08,442,2.100259096687219e8,1.4646787604540744e8
02,443,4.180288888558307e8,4.5477870351836234e7
08,443,2.3752180659768605e8,1.627563161512972e8
04,443,1.166721985981473e9,5.3299973012943226e8
05,443,1.4631349917752416e9,7.877646069957116e8
01,443,1.3422422633092802e9,2.2943402336134754e7
09,443,1.2066277171069434e8,8.814393889825447e7
03,443,7.438949683499434e8,2.2509111186288363e8
06,443,7.06299734222959e8,4.3346709825374985e8
10,443,1.2461837475991274e8,1.0821194090948693e8
07,443,4.5759260811421824e8,2.960715783261632e8
07,444,5.875285296908896e8,3.869765300912854e8
01,444,1.4957003851886349e9,2.5232112227820083e7
02,444,4.329336973381711e8,4.752038537801276e7
03,444,6.780478180220677e8,2.2184315613822806e8
04,444,1.0862874963311892e9,5.078008172986166e8
10,444,1.1836590411236443e8,1.0485681444434796e8
05,444,1.2472752910194361e9,6.776470782174001e8
06,444,6.991618620362939e8,4.3861989947834516e8
08,444,2.4462982550935233e8,1.6973498057163855e8
09,444,1.3909820477435467e8,1.0186842202417843e8
01,445,1.4292149884328096e9,2.2903775277650632e7
07,445,5.550824919722204e8,3.6587488797174954e8
04,445,1.2441346036964655e9,5.797424517215765e8
03,445,5.792923100082982e8,1.7303955862710807e8
06,445,5.84836506008235e8,3.6568457267423445e8
05,445,1.2741869179665802e9,6.957341783640193e8
02,445,4.608909032473957e8,5.137062709382152e7
08,445,2.6547356887499976e8,1.8378388769219482e8
09,445,1.1529139073783284e8,8.559062198077287e7
10,445,1.001299873508698e8,8.722044816611627e7
02,446,5.090473873590775e8,5.738240189257797e7
01,446,1.369281184331883e9,2.35631163407188e7
05,446,1.6458902105246813e9,8.98161485163299e8
10,446,1.4594329557555068e8,1.2184537037267159e8
07,446,5.0340966500775635e8,3.264813421029072e8
04,446,1.1164946878447385e9,5.238434296667367e8
09,446,2.0623963254254413e8,1.478158015464753e8
03,446,6.102084048735231e8,1.9112521546939132e8
08,446,2.469855070936868e8,1.682677659146805e8
06,446,4.4451492297400016e8,2.738599705514555e8
01,447,1.5877185997162051e9,2.6631284939869374e7
03,447,4.853944560566239e8,1.402866536122352e8
05,447,1.565428388314518e9,8.594957472012553e8
06,447,6.867010119594555e8,4.3409026402264e8
10,447,1.0631177816489245e8,9.304779122017188e7
04,447,1.4865815475913718e9,6.808782660709386e8
09,447,1.544196192444991e8,1.1323602010760583e8
08,447,1.9384314165694675e8,1.36583668821074e8
07,447,3.603667711709475e8,2.404441160866465e8
02,447,5.444579648796304e8,6.315435937123606e7
01,448,1.434717712983218e9,2.3020153344244618e7
02,448,4.9075113860091174e8,5.370851256693337e7
06,448,6.119138097209705e8,3.801215104821318e8
05,448,1.4497664100048091e9,7.919574409663024e8
07,448,2.8202536482951677e8,1.844431666763048e8
10,448,1.1900481313439707e8,1.0269049770429876e8
09,448,1.3080286413945256e8,9.504580435951005e7
03,448,6.408880478401885e8,1.9762619474556118e8
08,448,2.1022685899846268e8,1.4397535499735805e8
04,448,1.1520713411500425e9,5.41576199909643e8
01,449,1.5732226642241342e9,2.530265618464467e7
07,449,4.5017817829527104e8,2.949417572174272e8
05,449,1.529927406937786e9,8.220582219365845e8
09,449,1.471671326086249e8,1.0962272555168752e8
03,449,6.992861317347888e8,2.1890344532999912e8
06,449,7.318893332487376e8,4.581265944677025e8
08,449,2.5543566962815621e8,1.773350140986036e8
02,449,4.970475774435165e8,5.524215363966371e7
10,449,1.1004181322531293e8,9.847406647493859e7
04,449,9.856587748651133e8,4.5090454619825e8
07,450,5.3599283372513473e8,3.498487449597861e8
01,450,1.4032001472892363e9,2.350048390969032e7
05,450,1.2078860570058684e9,6.586881741440289e8
06,450,7.011046100913529e8,4.3534483408639026e8
02,450,3.932968962160509e8,4.296520452059814e7
04,450,1.2459400222255435e9,5.889504913529255e8
03,450,6.238734658309902e8,1.9130573824261504e8
08,450,3.449006702974066e8,2.3455050915075794e8
10,450,8.439622290959755e7,7.302002017292015e7
09,450,1.9675945628677753e8,1.4291617522982886e8
01,451,1.4702104765709405e9,2.449775292715427e7
04,451,1.0955715748394694e9,5.124595143004966e8
06,451,8.959750410172291e8,5.573891301172117e8
08,451,2.3392602202701724e8,1.608066399129574e8
05,451,1.026268220522247e9,5.552776953420197e8
09,451,1.8682015023590824e8,1.3686831064976403e8
10,451,1.342507572587803e8,1.1657326755381216e8
03,451,6.658549975288393e8,2.1374308997526425e8
07,451,4.570208230486228e8,2.954527932080906e8
02,451,4.425021704608339e8,5.004876834273619e7
05,452,1.1771956681330855e9,6.442517043782562e8
01,452,1.1946105632231607e9,2.019378895767427e7
07,452,4.1790024392423725e8,2.795925347799717e8
03,452,4.6791407836055905e8,1.418189614293291e8
04,452,1.2126994158930695e9,5.634315625010062e8
09,452,1.2341614384929472e8,9.180036782421307e7
06,452,7.353284899008995e8,4.66193345902464e8
08,452,1.8326187617824215e8,1.2825368280209626e8
02,452,4.133762625318351e8,4.739689772938531e7
10,452,9.990441283102375e7,9.015574679033913e7
07,453,3.8726639733975255e8,2.5394184758610067e8
06,453,6.319652878059545e8,3.945144338766416e8
04,453,1.4869558235487733e9,6.838019840581084e8
01,453,1.3323160715540166e9,2.2925025409075312e7
03,453,5.502869313269327e8,1.6087803080852583e8
08,453,2.982322495668591e8,2.039744373623096e8
05,453,8.595256739819236e8,4.7228453460528785e8
09,453,1.2745360672202818e8,9.223147562971637e7
10,453,1.0871168509831545e8,9.350446958011965e7
02,453,4.252842690798355e8,4.760880713265858e7
10,454,1.3310105694228786e8,1.1343963748193692e8
05,454,1.4083083544216132e9,7.62029300934321e8
01,454,1.560402807555551e9,2.633112510342414e7
06,454,4.410654408690993e8,2.7543222261794674e8
03,454,6.959102265348291e8,2.114900708924025e8
02,454,5.341168055224152e8,6.260363183262728e7
07,454,6.573916312197549e8,4.27874567198561e8
04,454,1.313601648062387e9,6.011929252302631e8
09,454,1.6160634624319598e8,1.1748614000208102e8
08,454,2.1482630683895144e8,1.4781091807645103e8
01,455,1.335084517302713e9,2.2509020514056932e7
02,455,4.303773888678603e8,4.827548774386537e7
05,455,1.1263108854027054e9,6.280014986799796e8
10,455,1.2194154592963552e8,1.0552996854226393e8
08,455,2.1755848207248914e8,1.5285979144884932e8
06,455,6.402042690840815e8,4.1071820947849166e8
07,455,3.536498541326556e8,2.3616366162459177e8
04,455,1.594454070678736e9,7.540579538536016e8
09,455,1.5788323541271102e8,1.152500112447132e8
03,455,5.274971825274988e8,1.5652076181787688e8
01,456,1.2769311238198655e9,1.9623470449533373e7
05,456,1.1192823878633537e9,6.082786003756067e8
02,456,4.943044950561874e8,5.479512883461648e7
06,456,6.676169240820205e8,4.153953445643348e8
09,456,1.7933615647324505e8,1.3265208744150348e8
10,456,1.0196387768502381e8,9.051351221433988e7
07,456,4.645199758230422e8,3.059881631742985e8
03,456,4.7280437901022434e8,1.4235569078955695e8
08,456,1.617387895753558e8,1.1217399323578614e8
04,456,1.353694658781109e9,6.348205288852482e8
01,457,1.5910716866356845e9,2.8440430751035202e7
06,457,7.096352988880917e8,4.539639327928371e8
08,457,2.2506094437191576e8,1.5864706347208524e8
10,457,1.6014320187020558e8,1.3938196427225262e8
04,457,1.6564611671576087e9,7.754517091421412e8
02,457,4.41465780385196e8,4.685929570622398e7
03,457,7.945691302396303e8,2.3207690609301406e8
09,457,1.9179534885894457e8,1.407796556786899e8
05,457,1.3940936835496016e9,7.726545449321322e8
07,457,4.593020752698532e8,3.092922684005332e8
03,458,5.370385978432016e8,1.626805431831068e8
09,458,2.0736000566551727e8,1.4770978597375068e8
07,458,6.400724937964039e8,4.1177812265105134e8
01,458,1.352450710421702e9,2.2527111054854166e7
04,458,1.3301547442983208e9,6.090252467748111e8
05,458,1.1169345275110905e9,5.966752768874638e8
10,458,9.712897083570552e7,8.41122463400018e7
02,458,4.261771769376339e8,4.809275461654647e7
08,458,2.051095567028391e8,1.3859878154591033e8
06,458,5.556784813399398e8,3.374975032770989e8
01,459,1.8069169064590886e9,2.9231528896627605e7
02,459,5.0877328381545246e8,5.552942459633311e7
05,459,1.4264326335786428e9,7.702535257535318e8
09,459,1.817959851393214e8,1.3232165117823698e8
10,459,1.7488587297585243e8,1.5135617396251467e8
04,459,1.4313302157346685e9,6.602604419782083e8
07,459,5.769496348564678e8,3.776116100071237e8
06,459,1.0113233956141233e9,6.290333350891333e8
08,459,2.1248780636589935e8,1.4658044688647187e8
03,459,7.892730393277851e8,2.3964261169779935e8
07,460,6.066028488504993e8,3.997757975525557e8
03,460,5.225104327046869e8,1.5594984642011714e8
05,460,1.1249751680904682e9,6.133818356954527e8
08,460,1.7092168822594884e8,1.18071803992647e8
01,460,1.4412534053362803e9,2.4079708580779158e7
06,460,6.565615033409009e8,4.1139239504168636e8
09,460,1.5207957767887557e8,1.1126031116851172e8
02,460,4.8566762857004374e8,5.443045533196894e7
04,460,1.5664876804424534e9,7.330207104234204e8
10,460,1.1659730166937785e8,1.034511766716099e8
01,461,1.6176470653618257e9,2.581555332532995e7
06,461,4.7105710285669947e8,2.969604555044169e8
03,461,5.421320134250219e8,1.6252817417239043e8
09,461,1.4787603686466986e8,1.1000692924909417e8
05,461,1.4651392318304746e9,7.96650594956705e8
04,461,1.2928120789279716e9,5.960149476850147e8
07,461,5.580678933771858e8,3.7226351496219456e8
08,461,2.7575791108901817e8,1.9378935018896118e8
02,461,6.037037520633187e8,6.870051886339262e7
10,461,1.089105483088795e8,9.83054815339011e7
01,462,1.5261142860816317e9,2.612139303933454e7
10,462,1.0567139988040441e8,9.116398312117845e7
03,462,4.1222671035189444e8,1.182447165163213e8
08,462,2.431018364121356e8,1.703987707745176e8
07,462,5.135707190120563e8,3.430563627119105e8
04,462,1.6831530639453564e9,7.814404029144928e8
05,462,1.1845947682953894e9,6.629306750960214e8
02,462,4.5267799616464365e8,5.175253114174206e7
06,462,3.6948440378679794e8,2.354285159658673e8
09,462,2.067334747371431e8,1.5143301096839124e8
06,463,7.2702789221746e8,4.637067982503871e8
10,463,1.482579446013118e8,1.2886164050391142e8
02,463,4.11851471058075e8,4.556406922179413e7
03,463,7.278295653581035e8,2.2558785338518378e8
05,463,1.171779801750355e9,6.424607912275988e8
01,463,1.4117484207403958e9,2.4687436645575814e7
07,463,4.6491408480892265e8,3.119638235375136e8
04,463,1.3138480725525177e9,6.161362581580124e8
08,463,2.3176349805042955e8,1.6184355768311444e8
09,463,1.4194432507114318e8,1.0662477039714451e8
01,464,1.4329122209218483e9,2.2936172835810963e7
05,464,1.0985617230208342e9,6.003415907020197e8
10,464,9.180388408659893e7,8.084654647432049e7
09,464,1.694069799939663e8,1.2524784632148142e8
04,464,1.2160419487756145e9,5.685568982311875e8
06,464,6.555270601405756e8,4.145275557248559e8
02,464,6.03746745025056e8,6.780601071907991e7
07,464,5.495754395054169e8,3.645381247116548e8
03,464,5.515429640855361e8,1.681109420247544e8
08,464,1.9638137630135608e8,1.37533679271527e8
08,465,1.417470082963746e8,9.766186914066438e7
06,465,8.621625594398601e8,5.3669803598456603e8
03,465,5.442493821637539e8,1.5976706977541384e8
05,465,1.1188484827518282e9,6.104184564200484e8
01,465,1.4032114731370857e9,2.4282303821051054e7
02,465,4.6726390221109295e8,5.2865353778023265e7
07,465,3.657616536765412e8,2.3987448006889826e8
04,465,1.3597033959727464e9,6.322888726065813e8
10,465,1.0347680467780727e8,8.911116523745047e7
09,465,1.3122259849921244e8,9.598737183623973e7
01,466,1.2940550904521475e9,2.0103133041474942e7
05,466,1.265639647456246e9,6.87762612227403e8
09,466,1.9708547296081343e8,1.446074098690474e8
10,466,9.503699397903506e7,8.322948113889316e7
07,466,5.13241505661741e8,3.3845648430799735e8
08,466,2.551257804051617e8,1.747961589331891e8
04,466,1.286167288723564e9,6.003305565563141e8
03,466,6.983221648302565e8,2.1069474075074372e8
02,466,4.3693728723113215e8,4.4446498667238146e7
06,466,4.119382151835846e8,2.570288453010979e8
03,467,6.584464422656398e8,2.035417654476304e8
04,467,1.0372098396345254e9,4.8829048102425253e8
01,467,1.7469399614517848e9,3.0020216410797905e7
07,467,5.432359167618752e8,3.517889984856547e8
06,467,7.698433990832608e8,4.779030842502379e8
05,467,1.382543409197056e9,7.540069880062116e8
10,467,8.7330479130901e7,7.67684960877988e7
02,467,3.972056581490672e8,4.4203392586894415e7
09,467,2.2452390386135247e8,1.645009559714487e8
08,467,1.8370654217394716e8,1.2656930972320533e8
08,468,2.1185588107417524e8,1.4540984322660106e8
01,468,1.4258175946206713e9,2.3694248940917052e7
06,468,7.797745405961313e8,4.819949580973733e8
03,468,6.660974316651139e8,2.0394584898521623e8
09,468,1.6957303033003032e8,1.255953403606075e8
07,468,4.644232643779347e8,3.0249866669720125e8
05,468,1.2429817772586918e9,6.695197573051075e8
10,468,1.003004556858774e8,8.889691075013286e7
02,468,5.092760215953712e8,5.711686231582702e7
04,468,1.2843902630052984e9,5.907612520165949e8
05,469,1.3049906413927274e9,7.004333546703172e8
07,469,4.678602741528128e8,3.054872525447427e8
10,469,1.2268205326476556e8,1.0488895326431237e8
08,469,2.1100628613830063e8,1.4431282105045334e8
03,469,5.650341539991189e8,1.686669285046227e8
01,469,1.394387928743187e9,2.3040406857115977e7
04,469,1.4049427763289022e9,6.44412749128054e8
06,469,6.834121578777757e8,4.2488208956048614e8
02,469,4.971093396900367e8,5.535945645598557e7
09,469,1.7232755061284304e8,1.25695816541522e8
06,470,7.687356558125106e8,4.8165690652639276e8
01,470,1.2030081668473427e9,2.0938785463235196e7
04,470,1.0340088413012332e9,4.8265531340305334e8
03,470,5.014068604581439e8,1.524202720362677e8
10,470,9.87034259035565e7,8.782541161031298e7
05,470,1.4016249606366086e9,7.644799187522459e8
02,470,4.073665667863618e8,4.791469866782953e7
08,470,1.8358371148734233e8,1.2801053665358552e8
07,470,4.029425682919121e8,2.6704996957499272e8
09,470,1.1147192945795439e8,8.35630370462232e7
08,471,3.083923304240104e8,2.1015379362064663e8
03,471,5.829817115129709e8,1.7351889846927822e8
01,471,1.3667653895541258e9,2.2322489715647157e7
06,471,6.90225540516778e8,4.315413740983201e8
05,471,1.1511747928015957e9,6.341851959710602e8
04,471,1.1041464881935587e9,5.238873672014152e8
09,471,1.5457895825278848e8,1.1031321036862503e8
10,471,1.1399474959141241e8,9.791817725978525e7
02,471,4.927302991338621e8,5.473472996112488e7
07,471,4.1908847404681677e8,2.744985946000845e8
