transect,interval,lat,lon,class,nasc,x,y
20,20180801015157,60.6320013,-173.433719,PK1_FILTERED,0.0,39.45632280386647,6751.417622569146
20,20180801015418,60.6403308,-173.435541,PK1_FILTERED,0.0,39.476433239800215,6752.352898587236
20,20180801015636,60.6486295,-173.4373625,PK1_FILTERED,0.0,39.49619133534207,6753.2847569639325
20,20180801015855,60.6569526,-173.4391553,PK1_FILTERED,0.0,39.517920192646564,6754.219112666063
20,20180801020114,60.6651717,-173.4409383,PK1_FILTERED,0.0,39.53875220067106,6755.141878772567
20,20180801020332,60.673488,-173.4426597,PK1_FILTERED,0.0,39.56438334860618,6756.074973155064
20,20180801020552,60.6817863,-173.4443008,PK1_FILTERED,0.0,39.594176463920974,6757.005506379463
20,20180801020811,60.6901086,-173.4458538,PK1_FILTERED,0.0,39.629153683773765,6757.938074861838
20,20180801021030,60.6984099,-173.4475052,PK1_FILTERED,0.0,39.65854168824089,6758.86900631668
20,20180801021249,60.7067284,-173.4491779,PK1_FILTERED,0.0,39.687076871138416,6759.801989115163
20,20180801021507,60.7149733,-173.4516887,PK1_FILTERED,0.0,39.6691394834246,6760.732711070178
20,20180801021724,60.7232001,-173.4540588,PK1_FILTERED,0.0,39.65865467152768,6761.660436762821
20,20180801021941,60.7314927,-173.4562836,PK1_FILTERED,0.0,39.657070631558014,6762.594424811293
20,20180801022157,60.7397364,-173.4584012,PK1_FILTERED,0.0,39.660668609313085,6763.522240777885
20,20180801022415,60.7479683,-173.4605309,PK1_FILTERED,0.0,39.66351036297926,6764.448832228048
20,20180801022634,60.7562614,-173.4626016,PK1_FILTERED,0.0,39.67049841434171,6765.381783089706
20,20180801022851,60.7645262,-173.4647044,PK1_FILTERED,0.0,39.675408874872545,6766.311822844387
20,20180801023109,60.7728132,-173.4668051,PK1_FILTERED,0.0,39.68082142543344,6767.244303307186
20,20180801023327,60.7810819,-173.4689762,PK1_FILTERED,0.0,39.68222803748382,6768.1752496216595
20,20180801023544,60.7893117,-173.4711373,PK1_FILTERED,0.0,39.68368693337642,6769.101814955115
20,20180801023802,60.7976164,-173.4732454,PK1_FILTERED,0.0,39.689162868415,6770.036298744929
20,20180801024021,60.8059718,-173.4754209,PK1_FILTERED,0.0,39.691792274874985,6770.976868283436
20,20180801024237,60.8142126,-173.4774416,PK1_FILTERED,0.0,39.7012148707083,6771.903654849122
20,20180801024454,60.8224643,-173.4791674,PK1_FILTERED,0.0,39.726807038192405,6772.829569789336
20,20180801024711,60.8307602,-173.4811797,PK1_FILTERED,0.0,39.73760696136335,6773.762392624635
20,20180801024927,60.8390406,-173.4830841,PK1_FILTERED,0.0,39.75408140312636,6774.692736448885
20,20180801025143,60.8473543,-173.4850116,PK1_FILTERED,0.0,39.76985170001967,6775.626927213482
20,20180801025359,60.8556105,-173.486897,PK1_FILTERED,0.0,39.787130689250304,6776.554451171562
20,20180801025616,60.8638823,-173.4888492,PK1_FILTERED,0.0,39.80109036564641,6777.48416970196
20,20180801025833,60.8721255,-173.4907721,PK1_FILTERED,0.0,39.81628366818116,6778.410511825159
20,20180801030050,60.8803823,-173.4928266,PK1_FILTERED,0.0,39.824634331104285,6779.339283353114
20,20180801030308,60.8886741,-173.4947478,PK1_FILTERED,0.0,39.84075100081257,6780.2709889056105
20,20180801030526,60.8969427,-173.4968517,PK1_FILTERED,0.0,39.846740840560464,6781.201408755819
20,20180801030743,60.9051795,-173.4990202,PK1_FILTERED,0.0,39.848856125391556,6782.12875921801
20,20180801031000,60.9134489,-173.5012586,PK1_FILTERED,0.0,39.847744893711585,6783.060208877878
20,20180801031217,60.9217013,-173.5034904,PK1_FILTERED,0.0,39.846816415697916,6783.989726728701
20,20180801031434,60.929937,-173.5056046,PK1_FILTERED,0.0,39.852055988194714,6784.916564137695
20,20180801031650,60.938172,-173.507568,PK1_FILTERED,0.0,39.86547860276542,6785.8422587714185
20,20180801031907,60.9464597,-173.5095259,PK1_FILTERED,0.0,39.88002552156511,6786.773746978956
20,20180801032124,60.9547655,-173.5111523,PK1_FILTERED,0.0,39.91274924694747,6787.704900893859
20,20180801032340,60.9630574,-173.5129698,PK1_FILTERED,0.0,39.93504043679114,6788.6358585623275
20,20180801032557,60.9713164,-173.5147784,PK1_FILTERED,0.0,39.95739487808844,6789.563107282274
20,20180801032813,60.9795728,-173.5166215,PK1_FILTERED,0.0,39.97791611721314,6790.490307903848
20,20180801033028,60.98784,-173.5183857,PK1_FILTERED,0.0,40.002899444161976,6791.418145249531
20,20180801033243,60.9961207,-173.5201689,PK1_FILTERED,0.0,40.02711640180304,6792.347607978012
20,20180801033459,61.0043983,-173.5220378,PK1_FILTERED,0.0,40.046741358435014,6793.277327970862
20,20180801033715,61.0127258,-173.5240271,PK1_FILTERED,0.0,40.06068239796272,6794.213418281099
20,20180801033930,61.0209711,-173.5260459,PK1_FILTERED,0.0,40.07191118817561,6795.140611569164
20,20180801034147,61.0292377,-173.5280963,PK1_FILTERED,0.0,40.081818495957414,6796.070382834452
20,20180801034402,61.0374862,-173.5301375,PK1_FILTERED,0.0,40.0920244983405,6796.998081994164
20,20180801034618,61.0457689,-173.5321382,PK1_FILTERED,0.0,40.10496916338423,6797.9292793387995
20,20180801034834,61.0540347,-173.5341386,PK1_FILTERED,0.0,40.11775058758259,6798.858600120801
20,20180801035049,61.0623281,-173.536043,PK1_FILTERED,0.0,40.13615090310434,6799.790297009127
20,20180801035305,61.0705893,-173.5380382,PK1_FILTERED,0.0,40.14927555372921,6800.719065346781
20,20180801035521,61.0789013,-173.5401643,PK1_FILTERED,0.0,40.156185347722555,6801.654377895348
20,20180801065116,61.0814918,-173.5407106,PK1_FILTERED,0.0,40.16459071911866,6801.945054797128
20,20180801065343,61.0897478,-173.5424897,PK1_FILTERED,0.0,40.18937886064261,6802.871716527731
20,20180801065602,61.0980434,-173.5444452,PK1_FILTERED,0.0,40.20534899456787,6803.804003044489
20,20180801065819,61.1063331,-173.5465659,PK1_FILTERED,0.0,40.212446515793154,6804.736797698373
20,20180801070037,61.114605,-173.548826,PK1_FILTERED,0.0,40.21188709409844,6805.66860123666
20,20180801070253,61.1228179,-173.550986,PK1_FILTERED,0.0,40.21590208242549,6806.5931634673825
20,20180801070510,61.1310804,-173.5532262,PK1_FILTERED,0.0,40.216416770527026,6807.523779862575
20,20180801070729,61.1393749,-173.5552182,PK1_FILTERED,0.0,40.230756426892825,6808.456185850716
20,20180801070946,61.1476354,-173.5570971,PK1_FILTERED,0.0,40.25071837716526,6809.384026492956
20,20180801071204,61.1559491,-173.5588365,PK1_FILTERED,0.0,40.278982433996745,6810.316770152722
20,20180801071420,61.1642325,-173.5607283,PK1_FILTERED,0.0,40.2987125425936,6811.247230474226
20,20180801071637,61.1725166,-173.5627505,PK1_FILTERED,0.0,40.31154391179839,6812.178684665595
20,20180801071854,61.1807599,-173.564822,PK1_FILTERED,0.0,40.32121098756383,6813.105966086472
20,20180801072111,61.1890488,-173.5668943,PK1_FILTERED,0.0,40.33156982517027,6814.0382985861615
20,20180801072326,61.1972994,-173.5689502,PK1_FILTERED,0.0,40.342313490598286,6814.966271735969
20,20180801072544,61.2056277,-173.5708847,PK1_FILTERED,0.0,40.36074525993154,6815.901987755837
20,20180801072800,61.2138639,-173.5728996,PK1_FILTERED,0.0,40.37360165360122,6816.828070792993
20,20180801073018,61.222177,-173.5748726,PK1_FILTERED,0.0,40.38988645998691,6817.762368849197
20,20180801073234,61.2304615,-173.5766204,PK1_FILTERED,0.0,40.41783711608814,6818.691908221553
20,20180801073452,61.2387501,-173.5783466,PK1_FILTERED,0.0,40.44705948210095,6819.621745667602
20,20180801073712,61.2469687,-173.5804603,PK1_FILTERED,0.0,40.454646228530855,6820.54656389679
20,20180802150339,62.8946788,-174.2406895,PK1_FILTERED,0.0,31.445972517181712,7007.592786090517
20,20180802150636,62.8865278,-174.2403446,PK1_FILTERED,0.0,31.3328650392454,7006.689076241589
20,20180802150859,62.8782578,-174.2379853,PK1_FILTERED,0.0,31.31954661119019,7005.757486592025
20,20180802151118,62.870037,-174.2356601,PK1_FILTERED,0.0,31.305371475990977,7004.831581260875
20,20180802151339,62.8617394,-174.2333843,PK1_FILTERED,0.0,31.287549323245823,7003.897541046476
20,20180802151558,62.8535101,-174.2310886,PK1_FILTERED,0.0,31.271900180088473,7002.970902387892
20,20180802151819,62.845228,-174.2288012,PK1_FILTERED,0.0,31.25506310295977,7002.03848201163
20,20180802152039,62.8369523,-174.2264961,PK1_FILTERED,0.0,31.23929874637857,7001.106635375448
20,20180802152258,62.8286883,-174.224365,PK1_FILTERED,0.0,31.21499982416403,7000.177348894943
20,20180802152517,62.820439,-174.2222212,PK1_FILTERED,0.0,31.1916490091515,6999.249590365141
20,20180802152736,62.8121917,-174.2197617,PK1_FILTERED,0.0,31.184372769925105,6998.3197423064075
20,20180802152956,62.8038825,-174.2173647,PK1_FILTERED,0.0,31.17302624995407,6997.383502192014
20,20180802153214,62.7956579,-174.2149739,PK1_FILTERED,0.0,31.16279481036321,6996.456656987316
20,20180802153434,62.7873752,-174.2125748,PK1_FILTERED,0.0,31.152135177075106,6995.523322673155
20,20180802153654,62.7790775,-174.2101868,PK1_FILTERED,0.0,31.140753199985834,6994.588406410161
20,20180802153913,62.7707887,-174.2080612,PK1_FILTERED,0.0,31.116297872109396,6993.656385999092
20,20180802154132,62.762515,-174.2059777,PK1_FILTERED,0.0,31.09002069744584,6992.7263380618215
20,20180802154350,62.7542613,-174.2039045,PK1_FILTERED,0.0,31.06360968639294,6991.7985721929645
20,20180802154609,62.7459734,-174.2016456,PK1_FILTERED,0.0,31.046139549951594,6990.865664115938
20,20180802154828,62.737744,-174.199305,PK1_FILTERED,0.0,31.033819535066492,6989.938623473815
20,20180802155047,62.7294542,-174.1969009,PK1_FILTERED,0.0,31.023836801399185,6989.0044361188075
20,20180802155305,62.7212204,-174.1945534,PK1_FILTERED,0.0,31.011951635133883,6988.076849772973
20,20180802155523,62.7129399,-174.1921845,PK1_FILTERED,0.0,31.000487134652445,6987.143938944887
20,20180802155741,62.7046859,-174.1898299,PK1_FILTERED,0.0,30.988795833638754,6986.21405835574
20,20180802155959,62.6964366,-174.1875328,PK1_FILTERED,0.0,30.974335942144506,6985.285112849569
20,20180802160217,62.6882064,-174.1852808,PK1_FILTERED,0.0,30.95796368408657,6984.3586041774915
20,20180802160436,62.6798831,-174.1830134,PK1_FILTERED,0.0,30.94096960358572,6983.421683895913
20,20180802160654,62.6716079,-174.1807597,PK1_FILTERED,0.0,30.92411826617335,6982.490177920558
20,20180802160913,62.663327,-174.1785269,PK1_FILTERED,0.0,30.906188286666584,6981.5581897429
20,20180802161131,62.6550679,-174.1762906,PK1_FILTERED,0.0,30.888856324419727,6980.628582186824
20,20180802161349,62.6467718,-174.1740151,PK1_FILTERED,0.0,30.873005965629652,6979.69459263053
20,20180802161606,62.6385348,-174.1717614,PK1_FILTERED,0.0,30.857058696015446,6978.767293050886
20,20180802161825,62.6302681,-174.1694986,PK1_FILTERED,0.0,30.841178141205106,6977.836638411044
20,20180802162042,62.6220404,-174.1672848,PK1_FILTERED,0.0,30.823495103758933,6976.910649647846
20,20180802162300,62.6137424,-174.1651243,PK1_FILTERED,0.0,30.802056309827197,6975.9772715032295
20,20180802162519,62.6054527,-174.1628657,PK1_FILTERED,0.0,30.785819637257546,6975.044090855926
20,20180802162737,62.5971833,-174.1607374,PK1_FILTERED,0.0,30.763338098210458,6974.11410143278
20,20180802162956,62.5888937,-174.1586056,PK1_FILTERED,0.0,30.74078619211563,6973.181848214596
20,20180802163214,62.5806344,-174.1565226,PK1_FILTERED,0.0,30.71629624016164,6972.253297326791
20,20180802163432,62.5723635,-174.1544134,PK1_FILTERED,0.0,30.69302879409143,6971.323268034261
20,20180802163652,62.5640874,-174.1523208,PK1_FILTERED,0.0,30.668902440484555,6970.392780368276
20,20180802163912,62.5557824,-174.1502168,PK1_FILTERED,0.0,30.64497101549228,6969.459009121
20,20180802164131,62.5475143,-174.1478058,PK1_FILTERED,0.0,30.637367196967126,6968.527074255932
20,20180802164350,62.5393037,-174.1450672,PK1_FILTERED,0.0,30.647481210472762,6967.599104080846
20,20180802164610,62.5310192,-174.142493,PK1_FILTERED,0.0,30.64811793602223,6966.664156809992
20,20180802164829,62.5227754,-174.1400889,PK1_FILTERED,0.0,30.640789232508105,6965.734947140457
20,20180802165048,62.5145236,-174.1377251,PK1_FILTERED,0.0,30.631353020645967,6964.805142491385
20,20180802165307,62.5062624,-174.1354144,PK1_FILTERED,0.0,30.619131151621463,6963.874681332848
20,20180802165526,62.4980003,-174.1331267,PK1_FILTERED,0.0,30.605794885106793,6962.944284105439
20,20180802165746,62.4896896,-174.13079,PK1_FILTERED,0.0,30.59427450957388,6962.008150497657
20,20180802170003,62.4814513,-174.1284612,PK1_FILTERED,0.0,30.583568228786344,6961.080077086636
20,20180802170222,62.4731726,-174.1260742,PK1_FILTERED,0.0,30.57528080031852,6960.147107124107
20,20180802170441,62.4649312,-174.1236432,PK1_FILTERED,0.0,30.569912075869563,6959.21793727957
20,20180802170700,62.4566354,-174.1212064,PK1_FILTERED,0.0,30.564063241879747,6958.2827047005285
20,20180802170918,62.4483877,-174.1187273,PK1_FILTERED,0.0,30.561218493966503,6957.352479184854
20,20180802171136,62.4401297,-174.1163621,PK1_FILTERED,0.0,30.55245580939553,6956.421940784837
20,20180802171356,62.4318324,-174.1139207,PK1_FILTERED,0.0,30.54705846501328,6955.486496321846
20,20180802171613,62.4236353,-174.1112619,PK1_FILTERED,0.0,30.55446338368644,6954.560544916675
20,20180802171831,62.4153904,-174.1088844,PK1_FILTERED,0.0,30.546775375937983,6953.631353361326
20,20180802172049,62.407146,-174.1066507,PK1_FILTERED,0.0,30.531795844692446,6952.703260988613
20,20180802172308,62.3988517,-174.104362,PK1_FILTERED,0.0,30.518928539454762,6951.769244688689
20,20180802172527,62.3906135,-174.102392,PK1_FILTERED,0.0,30.49065878410713,6950.843751277405
20,20180802172746,62.382325,-174.1005628,PK1_FILTERED,0.0,30.454436009617233,6949.9137164595295
20,20180802173005,62.374008,-174.0986406,PK1_FILTERED,0.0,30.422604717098118,6948.979847405871
20,20180802173224,62.3657358,-174.0964921,PK1_FILTERED,0.0,30.40316747590847,6948.049279734992
20,20180802173444,62.357468,-174.0943967,PK1_FILTERED,0.0,30.381141924202616,6947.11958137485
20,20180802173704,62.349195,-174.09216,PK1_FILTERED,0.0,30.366367896601382,6946.188273964218
20,20180802173924,62.3408993,-174.0899633,PK1_FILTERED,0.0,30.349255340768664,6945.2547431128905
20,20180802174143,62.3326796,-174.0877653,PK1_FILTERED,0.0,30.33347349889984,6944.329604376242
20,20180802174405,62.3243832,-174.0855039,PK1_FILTERED,0.0,30.319824243022072,6943.395516232402
20,20180802174625,62.3161531,-174.0831978,PK1_FILTERED,0.0,30.309588354549255,6942.468431294686
20,20180802174846,62.3078697,-174.0808616,PK1_FILTERED,0.0,30.300143057103444,6941.53522773331
20,20180802175106,62.2996172,-174.0784901,PK1_FILTERED,0.0,30.29307580756495,6940.60518061525
20,20180802175325,62.2913981,-174.0759498,PK1_FILTERED,0.0,30.295302552826644,6939.677594143492
20,20180802175546,62.2831289,-174.0734681,PK1_FILTERED,0.0,30.293809023255132,6938.7448892419125
20,20180802175806,62.2748386,-174.0711701,PK1_FILTERED,0.0,30.282600012117765,6937.811184461047
20,20180802180026,62.2665952,-174.0689939,PK1_FILTERED,0.0,30.26592128686374,6936.883550108605
20,20180802180245,62.2582988,-174.0668874,PK1_FILTERED,0.0,30.244892587563953,6935.95055692784
20,20180802180505,62.2499981,-174.0649235,PK1_FILTERED,0.0,30.216512288965284,6935.018122351112
20,20180802180724,62.2417664,-174.062784,PK1_FILTERED,0.0,30.198334944573055,6934.092036787188
20,20180802180943,62.23351,-174.0606042,PK1_FILTERED,0.0,30.181922472648033,6933.16292153505
20,20180802181205,62.2252235,-174.0582096,PK1_FILTERED,0.0,30.176200391913124,6932.228908667762
20,20180802203930,62.225693,-174.0601261,PK1_FILTERED,0.0,30.08459806784807,6932.294796793657
20,20180802204152,62.2175015,-174.0568174,PK1_FILTERED,0.0,30.12760438629589,6931.364630852885
20,20180802204413,62.2092737,-174.0543842,PK1_FILTERED,0.0,30.124930966912245,6930.436821722376
20,20180802204636,62.200966,-174.0519836,PK1_FILTERED,0.0,30.119406932606942,6929.500408092514
20,20180802204858,62.1927008,-174.0495647,PK1_FILTERED,0.0,30.11556987070822,6928.568558287173
20,20180802205119,62.1844789,-174.0471137,PK1_FILTERED,0.0,30.11414569066948,6927.641260450939
20,20180802205342,62.1762149,-174.0445887,PK1_FILTERED,0.0,30.115971656909796,6926.7087632382045
20,20180802205604,62.1679713,-174.0421122,PK1_FILTERED,0.0,30.11568888506503,6925.778871778324
20,20180802205827,62.1596942,-174.0396817,PK1_FILTERED,0.0,30.112585507392186,6924.84560564565
20,20180802210051,62.1514294,-174.0372298,PK1_FILTERED,0.0,30.11086041667877,6923.913540443282
20,20180802210314,62.1431863,-174.0348624,PK1_FILTERED,0.0,30.105178769378572,6922.9844866728345
20,20180802210537,62.1349005,-174.0327972,PK1_FILTERED,0.0,30.083263370039,6922.05290463279
20,20180802210801,62.1266032,-174.0308402,PK1_FILTERED,0.0,30.055634329085414,6921.12083365084
20,20180802211025,62.1183075,-174.0285457,PK1_FILTERED,0.0,30.04558094298985,6920.186479640758
20,20180802211247,62.1100832,-174.0263716,PK1_FILTERED,0.0,30.030472973341414,6919.260895854505
20,20180802211510,62.1018204,-174.0241553,PK1_FILTERED,0.0,30.017026243066006,6918.330742141871
20,20180802211734,62.0935386,-174.0219125,PK1_FILTERED,0.0,30.004731774707675,6917.398289808449
20,20180802211956,62.0852938,-174.0197283,PK1_FILTERED,0.0,29.990046256562696,6916.470352737164
20,20180802212219,62.0769578,-174.0175426,PK1_FILTERED,0.0,29.974095918268258,6915.532312030818
20,20180802212442,62.0686837,-174.0152976,PK1_FILTERED,0.0,29.96225570938422,6914.6006833557
20,20180802212703,62.0604712,-174.0130272,PK1_FILTERED,0.0,29.95276293516543,6913.675680290076
20,20180802212927,62.0521945,-174.010665,PK1_FILTERED,0.0,29.947115925972525,6912.742903590602
20,20180802213151,62.0439616,-174.0083675,PK1_FILTERED,0.0,29.938864602825895,6911.815438892301
20,20180802213415,62.0356892,-174.0061102,PK1_FILTERED,0.0,29.9279882923385,6910.883892983818
20,20180802213640,62.027379,-174.0038792,PK1_FILTERED,0.0,29.915234487544048,6909.948352733951
20,20180802213903,62.019139,-174.0016751,PK1_FILTERED,0.0,29.902242857626522,6909.0207700061455
20,20180802214127,62.0108455,-173.9994377,PK1_FILTERED,0.0,29.890227455021872,6908.087022668247
20,20180802214350,62.0026027,-173.9972087,PK1_FILTERED,0.0,29.87863333253871,6907.158941208004
20,20180802214613,61.9943214,-173.9950349,PK1_FILTERED,0.0,29.863645523305227,6906.226998005068
20,20180802214837,61.9860611,-173.9928414,PK1_FILTERED,0.0,29.850079490852192,6905.297230758132
20,20180802215100,61.9778045,-173.9905786,PK1_FILTERED,0.0,29.84025024982111,6904.367365057261
20,20180802215324,61.9694993,-173.9883004,PK1_FILTERED,0.0,29.830546506257086,6903.4320069197565
20,20180802215548,61.9612691,-173.986101,PK1_FILTERED,0.0,29.81797216100694,6902.505514902009
20,20180802215812,61.9530019,-173.9839322,PK1_FILTERED,0.0,29.803304813249735,6901.57514808158
20,20180802220037,61.9446803,-173.9817654,PK1_FILTERED,0.0,29.787765514175465,6900.638773508484
20,20180802220302,61.9364009,-173.9794663,PK1_FILTERED,0.0,29.779845493485045,6899.706101976216
20,20180802220525,61.9282037,-173.9769918,PK1_FILTERED,0.0,29.782413854849583,6898.781245792013
20,20180802220749,61.9199243,-173.9744731,PK1_FILTERED,0.0,29.786100020255894,6897.846970809731
20,20180802221013,61.9116528,-173.9722729,PK1_FILTERED,0.0,29.77337449180841,6896.91588059195
20,20180802221237,61.9033822,-173.9703281,PK1_FILTERED,0.0,29.747408209094427,6895.9867418591875
20,20180802221500,61.8951089,-173.9681448,PK1_FILTERED,0.0,29.733914488731884,6895.055567377491
20,20180802221725,61.886821,-173.9657484,PK1_FILTERED,0.0,29.731394318815845,6894.121225387118
